date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2023-10-27,214918.90494080554,7.06906532392577,0.0032891779929144814,214911.83587548163,29,48.91,199551.20359037124,204353.93716850263,cash,,0.0,0.0032891779929144814,False,,7670.502174332674,2247,100,0.1
2023-10-30,213589.2952719848,7.06906532392577,0.0033096533770215477,213582.22620666088,29,48.69,198653.6107711138,204399.63280293756,cash,,0.0,0.0033096533770215477,False,,7670.502174332674,2247,100,0.1
2023-10-31,215074.18791087327,7.06906532392577,0.003286803215481716,215067.11884554935,29,49.24,200897.59281925744,204446.9604243166,cash,,0.0,0.003286803215481716,False,,7670.502174332674,2247,100,0.1
2023-11-01,214783.43733792458,28036.63976433621,13.053445885692483,186746.79757358838,24,49.55,202162.38270093835,204506.93594451246,cash,,0.0,13.053445885692483,True,False,7689.526471830929,2252,100,0.1
2023-11-02,217387.57225888345,28036.63976433621,12.897075703549335,189350.93249454725,24,50.09,204365.5650754794,204601.38718890247,cash,,0.0,12.897075703549335,False,,7689.526471830929,2252,100,0.1
2023-11-03,221775.0549234005,28036.63976433621,12.641926646808797,193738.4151590643,24,51.06,208323.1334149327,204713.7902896777,cash,,0.0,12.641926646808797,False,,7689.526471830929,2252,100,0.1
2023-11-06,222927.62975173,28036.63976433621,12.576565675398804,194890.9899873938,24,51.58,210444.71644226843,204810.07751937982,cash,,0.0,12.576565675398804,False,,7689.526471830929,2252,100,0.1
2023-11-07,223170.67404886615,28036.63976433621,12.562869151077269,195134.03428452995,24,51.64,210689.51448388412,204897.3888208894,cash,,0.0,12.562869151077269,False,,7689.526471830929,2252,100,0.1
2023-11-08,219205.4457505942,6.972735583120539,0.0031809134847196824,219198.47301501108,29,51.73,211056.7115463076,204986.94410444718,cash,,0.0,0.0031809134847196824,True,True,7750.941249962875,2268,100,0.1
2023-11-09,218154.91387902247,6.972735583120539,0.003196231273977748,218147.94114343936,29,51.78,211260.70991432067,205067.31946144433,cash,,0.0,0.003196231273977748,False,,7750.941249962875,2268,100,0.1
2023-11-10,216473.54168682173,6.972735583120539,0.0032210567299758917,216466.56895123862,29,51.36,209547.123623011,205151.77478580168,cash,,0.0,0.0032210567299758917,False,,7750.941249962875,2268,100,0.1
2023-11-13,219519.2966571249,6.972735583120539,0.003176365672313312,219512.3239215418,29,52.11,212607.09914320684,205233.5781313749,cash,,0.0,0.003176365672313312,False,,7750.941249962875,2268,100,0.1
2023-11-14,219825.29411787185,6.972735583120539,0.003171944161885988,219818.32138228873,29,52.07,212443.9004487964,205351.08119135047,cash,,0.0,0.003171944161885988,False,,7750.941249962875,2268,100,0.1
2023-11-15,227597.58616460944,6.578059086647045,0.0028902147854456936,227591.0081055228,29,53.21,217095.06323949408,205455.93635250916,cash,,0.0,0.0028902147854456936,True,True,7765.8752831471065,2272,100,0.1
2023-11-16,224986.9823817886,6.578059086647045,0.00292375097306052,224980.40432270197,29,53.32,217543.85964912278,205549.57160342715,cash,,0.0,0.00292375097306052,False,,7765.8752831471065,2272,100,0.1
2023-11-17,222584.29791950778,6.578059086647045,0.002955311380062326,222577.71986042114,29,53.3,217462.2603019176,205631.5789473684,cash,,0.0,0.002955311380062326,False,,7765.8752831471065,2272,100,0.1
2023-11-20,225846.5305781332,6.578059086647045,0.00291262348365866,225839.95251904658,29,53.43,217992.6560587515,205730.72215422275,cash,,0.0,0.00291262348365866,False,,7765.8752831471065,2272,100,0.1
2023-11-21,227623.04925952325,6.578059086647045,0.0028898914710289753,227616.47120043662,29,53.83,219624.64300285594,205833.94532843737,cash,,0.0,0.0028898914710289753,False,,7765.8752831471065,2272,100,0.1
2023-11-22,226610.37383384493,8.04345377851746,0.0035494640613474623,226602.3303800664,29,53.7,219094.24724602205,205928.3965728274,cash,,0.0,0.0035494640613474623,True,True,7799.093652853165,2280,100,0.1
2023-11-24,227671.12716959117,8.04345377851746,0.003532926585164191,227663.08371581265,29,53.87,219787.8416972664,206035.49571603423,cash,,0.0,0.003532926585164191,False,,7799.093652853165,2280,100,0.1
2023-11-27,229001.804342179,8.04345377851746,0.003512397555828325,228993.7608884005,29,53.92,219991.84006527948,206149.73480212156,cash,,0.0,0.003512397555828325,False,,7799.093652853165,2280,100,0.1
2023-11-28,229606.20367691363,8.04345377851746,0.0035031517658101544,229598.1602231351,29,53.84,219665.4426764586,206261.72990616073,cash,,0.0,0.0035031517658101544,False,,7799.093652853165,2280,100,0.1
2023-11-29,226464.05376115092,5.981807717797892,0.002641393907090808,226458.07195343313,29,53.86,219747.0420236638,206362.09710322318,cash,,0.0,0.002641393907090808,True,True,7817.112225015505,2284,100,0.1
2023-11-30,225019.80274721826,5.981807717797892,0.002658347240894931,225013.82093950047,29,53.86,219747.0420236638,206467.76825785395,cash,,0.0,0.002658347240894931,False,,7817.112225015505,2284,100,0.1
2023-12-01,227123.4286373829,5.981807717797892,0.002633725526990098,227117.4468296651,29,54.07,220603.83516931866,206577.72337821298,cash,,0.0,0.002633725526990098,False,,7817.112225015505,2284,100,0.1
2023-12-04,230647.49207585913,5.981807717797892,0.002593484830015189,230641.51026814134,29,54.48,222276.6217870257,206696.65442676455,cash,,0.0,0.002593484830015189,False,,7817.112225015505,2284,100,0.1
2023-12-05,231187.78140930494,5.981807717797892,0.002587423816835475,231181.79960158715,29,54.25,221338.22929416565,206816.19747042027,cash,,0.0,0.002587423816835475,False,,7817.112225015505,2284,100,0.1
2023-12-06,229459.20384011732,4.779854689313652,0.002083095648080502,229454.423985428,28,54.19,221093.43125254996,206951.24439004489,cash,,0.0,0.002083095648080502,True,True,7827.552113983475,2286,100,0.1
2023-12-07,225538.0657165787,4.779854689313652,0.0021193117330890973,225533.2858618894,28,53.95,220114.2390860873,207096.28722970214,cash,,0.0,0.0021193117330890973,False,,7827.552113983475,2286,100,0.1
2023-12-08,224973.04088270754,4.779854689313652,0.0021246344320009825,224968.26102801823,28,54.37,221827.82537739695,207241.12607099142,cash,,0.0,0.0021246344320009825,False,,7827.552113983475,2286,100,0.1
2023-12-11,226083.27458833926,4.779854689313652,0.002114200927962047,226078.49473364995,28,54.6,222766.217870257,207401.06079151365,cash,,0.0,0.002114200927962047,False,,7827.552113983475,2286,100,0.1
2023-12-12,226769.902908445,4.779854689313652,0.0021077994160642417,226765.12305375567,28,54.86,223827.00938392492,207562.219502244,cash,,0.0,0.0021077994160642417,False,,7827.552113983475,2286,100,0.1
2023-12-13,226084.25938915845,6.131583025334294,0.0027120786922100624,226078.12780613312,27,55.07,224683.80252957973,207742.75805793554,cash,,0.0,0.0027120786922100624,True,True,7887.646273826048,2299,100,0.1
2023-12-14,228879.69883584362,6.131583025334294,0.0026789545147610358,228873.5672528183,27,55.9,228070.1754385965,207932.06854345163,cash,,0.0,0.0026789545147610358,False,,7887.646273826048,2299,100,0.1
2023-12-15,230538.39016792426,6.131583025334294,0.002659679813356919,230532.25858489893,27,56.15,229090.16727866174,208113.21909424727,cash,,0.0,0.002659679813356919,False,,7887.646273826048,2299,100,0.1
2023-12-18,231212.64729880914,6.131583025334294,0.0026519237148001267,231206.5157157838,27,56.1,228886.16891064873,208283.96572827414,cash,,0.0,0.0026519237148001267,False,,7887.646273826048,2299,100,0.1
2023-12-19,233121.92810860273,6.131583025334294,0.0026302043205810397,233115.7965255774,27,56.36,229946.96042431658,208462.87229702162,cash,,0.0,0.0026302043205810397,False,,7887.646273826048,2299,100,0.1
2023-12-20,238086.5084489004,7.955235341465595,0.0033413213513410808,238078.55321355892,29,56.7,231334.14932680537,208640.14687882495,cash,,0.0,0.0033413213513410808,True,True,7925.689623132253,2308,100,0.1
2023-12-21,234997.32544828794,7.955235341465595,0.0033852450559979565,234989.37021294647,29,55.91,228110.97511219906,208828.02937576498,cash,,0.0,0.0033852450559979565,False,,7925.689623132253,2308,100,0.1
2023-12-22,237115.41161868366,7.955235341465595,0.0033550056013477436,237107.45638334219,29,56.5,230518.15585475316,209036.92370461035,cash,,0.0,0.0033550056013477436,False,,7925.689623132253,2308,100,0.1
2023-12-26,237154.41735948328,7.955235341465595,0.003354453790083486,237146.4621241418,29,56.62,231007.75193798446,209264.58588331295,cash,,0.0,0.003354453790083486,False,,7925.689623132253,2308,100,0.1
2023-12-27,238673.07930020077,7.955235341465595,0.0033331096095088187,238665.1240648593,29,56.85,231946.14443084455,209498.16401468788,cash,,0.0,0.0033331096095088187,True,True,7925.689623132253,2308,100,0.1
2023-12-28,239356.05676454573,7.955235341465595,0.0033235989299786766,239348.10152920426,29,56.95,232354.1411668707,209716.03427172577,cash,,0.0,0.0033235989299786766,False,,7925.689623132253,2308,100,0.1
2023-12-29,237998.76531379818,7.955235341465595,0.0033425531981129074,237990.8100784567,29,56.99,232517.3398612811,209937.37250101997,cash,,0.0,0.0033425531981129074,False,,7925.689623132253,2308,100,0.1
2024-01-02,236726.14122148766,7.955235341465595,0.0033605225432295845,236718.18598614619,29,56.8,231742.14606283145,210136.47490820073,cash,,0.0,0.0033605225432295845,False,,7925.689623132253,2308,100,0.1
2024-01-03,234486.3030821266,5.058943904527041,0.002157458170490749,234481.24413822207,28,56.49,230477.35618115054,210337.20930232556,cash,,0.0,0.002157458170490749,True,True,7961.165617188592,2316,100,0.1
2024-01-04,231361.23207917178,5.058943904527041,0.00218659965589908,231356.17313526725,28,55.95,228274.17380660956,210524.68380252956,cash,,0.0,0.00218659965589908,False,,7961.165617188592,2316,100,0.1
2024-01-05,232178.83023777077,5.058943904527041,0.0021788997297239607,232173.77129386624,28,55.76,227498.98000815988,210700.53039575685,cash,,0.0,0.0021788997297239607,False,,7961.165617188592,2316,100,0.1
2024-01-08,231822.4874556789,5.058943904527041,0.0021822489957943523,231817.42851177437,28,55.86,227906.97674418605,210909.42472460217,cash,,0.0,0.0021822489957943523,False,,7961.165617188592,2316,100,0.1
2024-01-09,234970.28732364168,5.058943904527041,0.002153014307531994,234965.22837973715,28,56.64,231089.3512851897,211113.8310893513,cash,,0.0,0.002153014307531994,False,,7961.165617188592,2316,100,0.1
2024-01-10,233823.32516472068,6.852757245936118,0.0029307415079776926,233816.47240747474,28,56.54,230681.35454916357,211318.23745410037,cash,,0.0,0.0029307415079776926,True,True,7984.627725361191,2322,100,0.1
2024-01-11,233604.73164616202,6.852757245936118,0.0029334839228838472,233597.87888891608,28,56.85,231946.14443084455,211519.17584659322,cash,,0.0,0.0029334839228838472,False,,7984.627725361191,2322,100,0.1
2024-01-12,233574.03495959885,6.852757245936118,0.0029338694461999745,233567.1822023529,28,56.77,231619.7470420237,211722.35822113423,cash,,0.0,0.0029338694461999745,False,,7984.627725361191,2322,100,0.1
2024-01-16,233730.11418136352,6.852757245936118,0.002931910280340984,233723.26142411758,28,56.83,231864.54508363933,211907.58873929005,cash,,0.0,0.002931910280340984,False,,7984.627725361191,2322,100,0.1
2024-01-17,232642.6101249913,4.70942305884455,0.0020243166358537372,232637.90070193246,27,56.59,230885.35291717664,212080.78335373316,cash,,0.0,0.0020243166358537372,True,True,8005.056577188066,2326,100,0.1
2024-01-18,232943.32179236898,4.70942305884455,0.002021703400899483,232938.61236931014,27,56.27,229579.7633618931,212251.12199102406,cash,,0.0,0.002021703400899483,False,,8005.056577188066,2326,100,0.1
2024-01-19,235591.52570603596,4.70942305884455,0.0019989781231438803,235586.81628297712,27,56.78,231660.54671562626,212431.86454508366,cash,,0.0,0.0019989781231438803,False,,8005.056577188066,2326,100,0.1
2024-01-22,238392.490231973,4.70942305884455,0.001975491364791711,238387.78080891416,27,57.47,234475.7241942064,212622.39902080782,cash,,0.0,0.001975491364791711,False,,8005.056577188066,2326,100,0.1
2024-01-23,241765.57957535805,4.70942305884455,0.001947929505563313,241760.8701522992,27,57.65,235210.1183190534,212818.64545083637,cash,,0.0,0.001947929505563313,False,,8005.056577188066,2326,100,0.1
2024-01-24,241433.8776795333,7.63642254207798,0.0031629457371405716,241426.24125699123,28,57.78,235740.5140758874,213012.0359037128,cash,,0.0,0.0031629457371405716,True,True,8018.053927119693,2329,100,0.1
2024-01-25,241002.27236572633,7.63642254207798,0.0031686101824341052,240994.63594318426,28,57.8,235822.11342309258,213209.3023255814,cash,,0.0,0.0031686101824341052,False,,8018.053927119693,2329,100,0.1
2024-01-26,240652.40124826715,7.63642254207798,0.003173216848229129,240644.76482572508,28,58.09,237005.30395756837,213405.75275397793,cash,,0.0,0.003173216848229129,False,,8018.053927119693,2329,100,0.1
2024-01-29,242361.45321008225,7.63642254207798,0.003150840383622648,242353.81678754019,28,58.06,236882.9049367605,213615.25907792736,cash,,0.0,0.003150840383622648,False,,8018.053927119693,2329,100,0.1
2024-01-30,243688.77430998127,7.63642254207798,0.003133678423924511,243681.1378874392,28,58.54,238841.28926968583,213810.28151774788,cash,,0.0,0.003133678423924511,False,,8018.053927119693,2329,100,0.1
2024-01-31,244626.389431313,4.795051742303258,0.001960153094459839,244621.59437957068,27,58.45,238474.09220726235,213988.16809465524,cash,,0.0,0.001960153094459839,True,True,8028.468063502484,2331,100,0.1
2024-02-01,238902.83590775146,4.795051742303258,0.0020071137808321334,238898.04085600915,27,57.5,234598.1232150143,214178.49857201142,cash,,0.0,0.0020071137808321334,False,,8028.468063502484,2331,100,0.1
2024-02-02,241932.3469787904,4.795051742303258,0.00198198041815534,241927.55192704807,27,58.25,237658.0987352101,214378.62097103224,cash,,0.0,0.00198198041815534,False,,8028.468063502484,2331,100,0.1
2024-02-05,241714.89008932575,4.795051742303258,0.0019837634911656645,241710.09503758344,27,58.78,239820.48143614852,214574.25540595673,cash,,0.0,0.0019837634911656645,False,,8028.468063502484,2331,100,0.1
2024-02-06,237717.5133236092,4.795051742303258,0.002017121782599024,237712.71827186688,27,58.55,238882.08894328843,214779.06976744183,cash,,0.0,0.002017121782599024,False,,8028.468063502484,2331,100,0.1
2024-02-07,235293.9756708722,4.603031774060582,0.001956289684398582,235289.37263909815,26,58.71,239534.8837209302,214992.86005711954,cash,,0.0,0.001956289684398582,True,True,8074.2097663087,2340,100,0.1
2024-02-08,237443.53000477044,4.603031774060582,0.001938579574675336,237438.92697299639,26,59.21,241574.8674010608,215206.8543451652,cash,,0.0,0.001938579574675336,False,,8074.2097663087,2340,100,0.1
2024-02-09,241420.77049749106,4.603031774060582,0.0019066428147732298,241416.167465717,26,59.26,241778.8657690738,215444.1044471644,cash,,0.0,0.0019066428147732298,False,,8074.2097663087,2340,100,0.1
2024-02-12,243617.81447430563,4.603031774060582,0.0018894479387697094,243613.21144253158,26,59.61,243206.85434516522,215686.6585067319,cash,,0.0,0.0018894479387697094,False,,8074.2097663087,2340,100,0.1
2024-02-13,245125.8850673293,4.603031774060582,0.0018778236222568893,245121.28203555525,26,59.67,243451.65238678092,215891.88086495307,cash,,0.0,0.0018778236222568893,False,,8074.2097663087,2340,100,0.1
2024-02-14,240985.76257940862,2.4813479475906206,0.001029665786489348,240983.28123146103,26,58.77,239779.6817625459,216100.5711954304,cash,,0.0,0.001029665786489348,True,True,8096.921293511662,2345,100,0.1
2024-02-15,244658.82979041192,2.4813479475906206,0.0010142073963634497,244656.34844246434,26,59.35,242146.06283149734,216318.64545083634,cash,,0.0,0.0010142073963634497,False,,8096.921293511662,2345,100,0.1
2024-02-16,247161.0718039357,2.4813479475906206,0.0010039396291172374,247158.5904559881,26,59.78,243900.4487964096,216542.0236638107,cash,,0.0,0.0010039396291172374,False,,8096.921293511662,2345,100,0.1
2024-02-20,248016.3248502935,2.4813479475906206,0.0010004776698019377,248013.8435023459,26,59.46,242594.85924112605,216764.58588331295,cash,,0.0,0.0010004776698019377,False,,8096.921293511662,2345,100,0.1
2024-02-21,245115.44669191394,5.954899010887857,0.002429426252508917,245109.49179290305,26,59.13,241248.47001223988,216996.73602611182,cash,,0.0,0.002429426252508917,True,True,8105.025682481679,2347,100,0.1
2024-02-22,243714.37056064935,5.954899010887857,0.0024433926473802067,243708.41566163846,26,59.21,241574.8674010608,217234.394124847,cash,,0.0,0.0024433926473802067,False,,8105.025682481679,2347,100,0.1
2024-02-23,250364.4317937817,5.954899010887857,0.002378492411331312,250358.4768947708,26,60.38,246348.4292125663,217472.46022031823,cash,,0.0,0.002378492411331312,False,,8105.025682481679,2347,100,0.1
2024-02-26,251282.83959783087,5.954899010887857,0.002369799314755619,251276.88469881998,26,60.42,246511.62790697673,217710.7303141575,cash,,0.0,0.002369799314755619,False,,8105.025682481679,2347,100,0.1
2024-02-27,255015.08724924902,5.954899010887857,0.0023351163553188533,255009.13235023813,26,60.21,245654.8347613219,217948.1844145247,cash,,0.0,0.0023351163553188533,False,,8105.025682481679,2347,100,0.1
2024-02-28,257110.4055469278,7.614560375689052,0.002961591678676436,257102.7909865521,27,60.33,246144.43084455325,218185.02651978782,cash,,0.0,0.002961591678676436,True,True,8149.265126770535,2356,100,0.1
2024-02-29,257477.10673589664,7.614560375689052,0.0029573737534263874,257469.49217552095,27,60.24,245777.23378212974,218428.8045695634,cash,,0.0,0.0029573737534263874,False,,8149.265126770535,2356,100,0.1
2024-03-01,262310.3488466134,7.614560375689052,0.0029028821810387993,262302.7342862377,27,60.55,247042.02366381066,218679.92656058748,cash,,0.0,0.0029028821810387993,False,,8149.265126770535,2356,100,0.1
2024-03-04,267387.0188529977,7.614560375689052,0.0028477674078393974,267379.404292622,27,61.06,249122.80701754385,218937.98449612403,cash,,0.0,0.0028477674078393974,False,,8149.265126770535,2356,100,0.1
2024-03-05,267963.5687829531,7.614560375689052,0.0028416401566351526,267955.9542225774,27,61.02,248959.6083231334,219171.76662586702,cash,,0.0,0.0028416401566351526,False,,8149.265126770535,2356,100,0.1
2024-03-06,266347.7550949985,7.682890087448413,0.002884533449402699,266340.0722049111,27,60.45,246634.02692778455,219401.06079151365,cash,,0.0,0.002884533449402699,True,True,8180.691485106488,2362,100,0.1
2024-03-07,269120.12479370844,7.682890087448413,0.002854818120100703,269112.441903621,27,60.73,247776.41778865768,219645.2468380253,cash,,0.0,0.002854818120100703,False,,8180.691485106488,2362,100,0.1
2024-03-08,270912.02821762825,7.682890087448413,0.002835935391276395,270904.3453275408,27,61.37,250387.59689922477,219881.88494492046,cash,,0.0,0.002835935391276395,False,,8180.691485106488,2362,100,0.1
2024-03-11,267234.5780118015,7.682890087448413,0.0028749610715081654,267226.8951217141,27,61.0,248878.00897592815,220127.09098327218,cash,,0.0,0.0028749610715081654,False,,8180.691485106488,2362,100,0.1
2024-03-12,263893.0490240102,7.682890087448413,0.002911365083643938,263885.36613392277,27,60.91,248510.81191350467,220393.30885352916,cash,,0.0,0.002911365083643938,False,,8180.691485106488,2362,100,0.1
2024-03-13,268432.69320752774,7.31610831733542,0.0027254907850137577,268425.3770992104,28,61.55,251121.9910240718,220649.53080375353,cash,,0.0,0.0027254907850137577,True,True,8219.116126646537,2371,100,0.1
2024-03-14,270806.55572925386,7.31610831733542,0.0027015994120356142,270799.2396209365,28,61.47,250795.59363525087,220889.43288453692,cash,,0.0,0.0027015994120356142,False,,8219.116126646537,2371,100,0.1
2024-03-15,270392.2026383144,7.31610831733542,0.0027057393837357393,270384.88652999705,28,61.28,250020.3998368013,221120.97103223173,cash,,0.0,0.0027057393837357393,False,,8219.116126646537,2371,100,0.1
2024-03-18,269957.2199311811,7.31610831733542,0.002710099148005925,269949.90382286377,28,60.9,248470.01223990205,221365.5650754794,cash,,0.0,0.002710099148005925,False,,8219.116126646537,2371,100,0.1
2024-03-19,270308.62157133815,7.31610831733542,0.0027065760147811633,270301.3054630208,28,61.23,249816.40146878822,221608.32313341493,cash,,0.0,0.0027065760147811633,False,,8219.116126646537,2371,100,0.1
2024-03-20,271439.02894556936,4.819461130318814,0.001775522535959721,271434.20948443905,28,61.56,251162.7906976744,221846.59322725414,cash,,0.0,0.001775522535959721,True,True,8254.01309626702,2377,100,0.1
2024-03-21,276267.0769181695,4.819461130318814,0.0017444934749667408,276262.2574570392,28,62.13,253488.37209302327,222092.6152590779,cash,,0.0,0.0017444934749667408,False,,8254.01309626702,2377,100,0.1
2024-03-22,280663.2795588165,4.819461130318814,0.001717168394060911,280658.4600976862,28,62.42,254671.56262749896,222331.90534475725,cash,,0.0,0.001717168394060911,False,,8254.01309626702,2377,100,0.1
2024-03-25,279486.25569408824,4.819461130318814,0.0017244000490650088,279481.43623295793,28,62.28,254100.36719706238,222569.56344349246,cash,,0.0,0.0017244000490650088,False,,8254.01309626702,2377,100,0.1
2024-03-26,278585.6756499509,4.819461130318814,0.0017299744931518208,278580.8561888206,28,62.08,253284.37372501017,222799.06160750714,cash,,0.0,0.0017299744931518208,False,,8254.01309626702,2377,100,0.1
2024-03-27,278180.46433787944,7.777596930329764,0.002795881784453079,278172.6867409491,28,61.98,252876.37698898403,223039.1676866585,cash,,0.0,0.002795881784453079,True,True,8265.772770005075,2380,100,0.1
2024-03-28,278284.8701733445,7.777596930329764,0.002794832836397133,278277.0925764142,28,62.54,255161.15871073032,223270.29783761728,cash,,0.0,0.002794832836397133,False,,8265.772770005075,2380,100,0.1
2024-04-01,279503.5556019155,7.777596930329764,0.0027826468660051857,279495.7780049852,28,62.54,255161.15871073032,223492.4520603835,cash,,0.0,0.0027826468660051857,False,,8265.772770005075,2380,100,0.1
2024-04-02,280507.8118909652,7.777596930329764,0.002772684610064605,280500.0342940349,28,62.42,254671.56262749896,223704.61036311707,cash,,0.0,0.002772684610064605,False,,8265.772770005075,2380,100,0.1
2024-04-03,275078.26035802445,7.056808273987372,0.002565382035207972,275071.20354975044,29,61.97,252835.57731538147,223906.77274581802,cash,,0.0,0.002565382035207972,True,True,8315.282385592605,2389,100,0.1
2024-04-04,279788.86237827793,7.056808273987372,0.002522190559696576,279781.8055700039,29,62.09,253325.17339861282,224096.69522643817,cash,,0.0,0.002522190559696576,False,,8315.282385592605,2389,100,0.1
2024-04-05,273516.8961178826,7.056808273987372,0.002580026453263775,273509.8393096086,29,61.32,250183.59853121176,224303.1415748674,cash,,0.0,0.002580026453263775,False,,8315.282385592605,2389,100,0.1
2024-04-08,279102.9384750399,7.056808273987372,0.0025283890999300463,279095.8816667659,29,61.9,252549.97960016318,224517.3398612811,cash,,0.0,0.0025283890999300463,False,,8315.282385592605,2389,100,0.1
2024-04-09,279186.6191455229,7.056808273987372,0.002527631265275321,279179.5623372489,29,61.99,252917.17666258672,224729.29416564663,cash,,0.0,0.002527631265275321,False,,8315.282385592605,2389,100,0.1
2024-04-10,274518.1685040519,7.920288208661532,0.002885159933793099,274510.2482158433,29,62.07,253243.57405140757,224936.35250917988,cash,,0.0,0.002885159933793099,True,True,8350.066458052275,2396,100,0.1
2024-04-11,271515.5330346359,7.920288208661532,0.0029170663350782146,271507.61274642724,29,61.42,250591.59526723786,225155.65075479395,cash,,0.0,0.0029170663350782146,False,,8350.066458052275,2396,100,0.1
2024-04-12,273703.04331418546,7.920288208661532,0.0028937523356544425,273695.1230259768,29,61.84,252305.18155854754,225345.36923704608,cash,,0.0,0.0028937523356544425,False,,8350.066458052275,2396,100,0.1
2024-04-15,267264.1246586543,7.920288208661532,0.002963468523423113,267256.2043704457,29,60.94,248633.21093431252,225519.58384332922,cash,,0.0,0.002963468523423113,False,,8350.066458052275,2396,100,0.1
2024-04-16,264301.8095268061,7.920288208661532,0.0029966833079355963,264293.8892385975,29,60.22,245695.6344349245,225685.02651978785,cash,,0.0,0.0029966833079355963,False,,8350.066458052275,2396,100,0.1
2024-04-17,264421.1653987015,7.09496010153407,0.002683204308110546,264414.07043859997,30,60.06,245042.83965728275,225833.1293349653,cash,,0.0,0.002683204308110546,True,True,8368.70045803989,2401,100,0.1
2024-04-18,260992.70756993274,7.09496010153407,0.002718451472301379,260985.6126098312,30,59.75,243778.04977560177,225976.33618931047,cash,,0.0,0.002718451472301379,False,,8368.70045803989,2401,100,0.1
2024-04-19,259402.27280541128,7.09496010153407,0.00273511871149113,259395.17784530975,30,59.64,243329.25336597304,226113.42309261527,cash,,0.0,0.00273511871149113,False,,8368.70045803989,2401,100,0.1
2024-04-22,257532.9111742724,7.09496010153407,0.0027549721972167335,257525.81621417086,30,59.17,241411.66870665032,226268.6658506732,cash,,0.0,0.0027549721972167335,False,,8368.70045803989,2401,100,0.1
2024-04-23,261440.63295747756,7.09496010153407,0.0027137939582207336,261433.53799737603,30,59.67,243451.65238678092,226441.04447164416,cash,,0.0,0.0027137939582207336,False,,8368.70045803989,2401,100,0.1
2024-04-24,268624.0975360311,6.848722384163011,0.0025495562188885077,268617.24881364696,29,60.39,246389.2288861689,226609.343125255,cash,,0.0,0.0025495562188885077,True,True,8387.769276876425,2406,100,0.1
2024-04-25,267104.7635929038,6.848722384163011,0.0025640584960143938,267097.91487051966,29,60.4,246430.02855977148,226765.19787841695,cash,,0.0,0.0025640584960143938,False,,8387.769276876425,2406,100,0.1
2024-04-26,268563.7801123384,6.848722384163011,0.002550128830216136,268556.9313899543,29,60.14,245369.23704610363,226923.9086087311,cash,,0.0,0.002550128830216136,False,,8387.769276876425,2406,100,0.1
2024-04-29,271297.7660389655,6.848722384163011,0.002524430069645083,271290.91731658136,29,60.67,247531.61974704204,227078.335373317,cash,,0.0,0.002524430069645083,False,,8387.769276876425,2406,100,0.1
2024-04-30,273233.04564793233,6.848722384163011,0.002506549809128052,273226.1969255482,29,60.9,248470.01223990205,227215.6262749898,cash,,0.0,0.002506549809128052,False,,8387.769276876425,2406,100,0.1
2024-05-01,267679.3268189252,5.465001483349624,0.0020416225445181605,267673.8618174419,30,59.99,244757.24194206446,227344.34924520605,cash,,0.0,0.0020416225445181605,True,True,8461.696042407435,2421,100,0.1
2024-05-02,268811.5611870267,5.465001483349624,0.0020330232298109113,268806.09618554334,30,59.75,243778.04977560177,227476.13219094242,cash,,0.0,0.0020330232298109113,False,,8461.696042407435,2421,100,0.1
2024-05-03,272234.6179636152,5.465001483349624,0.0020074601548580547,272229.1529621319,30,60.3,246022.03182374538,227620.76703386373,cash,,0.0,0.0020074601548580547,False,,8461.696042407435,2421,100,0.1
2024-05-06,274393.95619451033,5.465001483349624,0.001991662483803264,274388.491193027,30,61.11,249326.8053855569,227785.59771521826,cash,,0.0,0.001991662483803264,False,,8461.696042407435,2421,100,0.1
2024-05-07,278658.20389204135,5.465001483349624,0.0019611844930526048,278652.738890558,30,61.73,251856.38514891878,227951.8563851489,cash,,0.0,0.0019611844930526048,False,,8461.696042407435,2421,100,0.1
2024-05-08,277333.531189625,3.4819123103625316,0.0012554963315928058,277330.0492773146,29,61.8,252141.98286413704,228113.42309261527,cash,,0.0,0.0012554963315928058,True,True,8475.731818751021,2424,100,0.1
2024-05-09,276715.19221262535,3.4819123103625316,0.0012583018238070075,276711.710300315,29,61.79,252101.18319053447,228279.4777641779,cash,,0.0,0.0012583018238070075,False,,8475.731818751021,2424,100,0.1
2024-05-10,283705.31461939326,3.4819123103625316,0.0012272989369387438,283701.8327070829,29,62.16,253610.77111383108,228446.55242758055,cash,,0.0,0.0012272989369387438,False,,8475.731818751021,2424,100,0.1
2024-05-13,283301.53141492506,3.4819123103625316,0.001229048178092233,283298.0495026147,29,62.22,253855.56915544672,228622.19502243982,cash,,0.0,0.001229048178092233,False,,8475.731818751021,2424,100,0.1
2024-05-14,279265.9089686138,3.4819123103625316,0.001246808936766377,279262.4270563034,29,62.23,253896.36882904934,228792.73765809872,cash,,0.0,0.001246808936766377,False,,8475.731818751021,2424,100,0.1
2024-05-15,283299.6118949116,7.594629307010109,0.002680776460021164,283292.01726560463,31,62.53,255120.3590371277,228976.74418604645,cash,,0.0,0.002680776460021164,True,True,8527.257400872782,2434,100,0.1
