date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2023-07-26,209068.44600646614,7.852421459164361,0.00375590942065045,209060.59358500698,28,54.02,220399.8368013056,195530.80375356996,cash,,0.0,0.00375590942065045,False,,6730.796323011619,2149,100,0.1
2023-07-27,207592.3338129906,7.852421459164361,0.0037826163013506124,207584.48139153144,28,54.03,220440.63647490815,195753.97796817622,cash,,0.0,0.0037826163013506124,False,,6730.796323011619,2149,100,0.1
2023-07-28,206005.52902995315,6.093493964906884,0.002957927388454167,205999.43553598825,29,53.62,218767.84985720113,195994.90004079966,cash,,0.0,0.002957927388454167,True,True,6751.661298686681,2154,100,0.1
2023-07-31,209533.08544071103,6.093493964906884,0.002908129736213465,209526.99194674613,29,54.17,221011.83190534476,196243.7780497756,cash,,0.0,0.002908129736213465,False,,6751.661298686681,2154,100,0.1
2023-08-01,210317.17080669405,6.093493964906884,0.0028972879111746484,210311.07731272915,29,54.3,221542.22766217866,196491.63606691145,cash,,0.0,0.0028972879111746484,False,,6751.661298686681,2154,100,0.1
2023-08-02,210194.54934955385,6.093493964906884,0.002898978105646971,210188.45585558895,29,54.14,220889.43288453692,196702.77437780498,cash,,0.0,0.002898978105646971,False,,6751.661298686681,2154,100,0.1
2023-08-03,206098.37914733108,6.093493964906884,0.002956594802014867,206092.28565336618,29,53.42,217951.8563851489,196931.25254997957,cash,,0.0,0.002956594802014867,False,,6751.661298686681,2154,100,0.1
2023-08-04,203819.66957601102,6.629893753988654,0.0032528233255309786,203813.03968225702,28,53.26,217299.06160750714,197133.0069359445,cash,,0.0,0.0032528233255309786,True,True,6773.718379819088,2160,100,0.1
2023-08-07,205583.8097880624,6.629893753988654,0.0032249104444671255,205577.1798943084,28,53.04,216401.46878824965,197333.1293349653,cash,,0.0,0.0032249104444671255,False,,6773.718379819088,2160,100,0.1
2023-08-08,207568.67673041607,6.629893753988654,0.0031940723708516767,207562.04683666208,28,53.47,218155.85475316196,197534.8837209302,cash,,0.0,0.0031940723708516767,False,,6773.718379819088,2160,100,0.1
2023-08-09,207570.2057616152,6.629893753988654,0.0031940488422518504,207563.5758678612,28,53.22,217135.86291309664,197736.43410852712,cash,,0.0,0.0031940488422518504,False,,6773.718379819088,2160,100,0.1
2023-08-10,204672.27344134462,6.629893753988654,0.0032392730302517807,204665.64354759062,28,52.86,215667.07466340266,197918.40065279478,cash,,0.0,0.0032392730302517807,False,,6773.718379819088,2160,100,0.1
2023-08-11,202337.67385436397,7.221891993244753,0.0035692275470374513,202330.45196237072,28,52.9,215830.2733578131,198088.94328845368,cash,,0.0,0.0035692275470374513,True,True,6814.747887875025,2170,100,0.1
2023-08-14,201712.90724470394,7.221891993244753,0.003580282537142584,201705.6853527107,28,52.84,215585.47531619747,198249.69400244797,cash,,0.0,0.003580282537142584,False,,6814.747887875025,2170,100,0.1
2023-08-15,202976.6515021825,7.221891993244753,0.003557991493010269,202969.42961018925,28,53.11,216687.06650346797,198403.3047735618,cash,,0.0,0.003557991493010269,False,,6814.747887875025,2170,100,0.1
2023-08-16,202927.76361373859,7.221891993244753,0.003558848658575478,202920.54172174534,28,52.51,214239.08608731127,198553.65157078745,cash,,0.0,0.003558848658575478,False,,6814.747887875025,2170,100,0.1
2023-08-17,199182.91749675435,7.221891993244753,0.0036257587166642607,199175.6956047611,28,52.12,212647.89881680947,198673.8066095471,cash,,0.0,0.0036257587166642607,False,,6814.747887875025,2170,100,0.1
2023-08-18,192858.38985217354,7.48881360531459,0.003883063428588606,192850.90103856823,27,51.67,210811.91350469197,198801.5095879233,cash,,0.0,0.003883063428588606,True,True,6873.578917583944,2185,100,0.1
2023-08-21,193868.1645694986,7.48881360531459,0.003862838244713444,193860.6757558933,27,51.71,210975.1121991024,198938.188494492,cash,,0.0,0.003862838244713444,False,,6873.578917583944,2185,100,0.1
2023-08-22,194834.13718272874,7.48881360531459,0.0038436865908621906,194826.64836912343,27,52.02,212239.90208078333,199095.47123623008,cash,,0.0,0.0038436865908621906,False,,6873.578917583944,2185,100,0.1
2023-08-23,195423.91050017075,7.48881360531459,0.003832086660300479,195416.42168656545,27,51.88,211668.70665034678,199274.37780497756,cash,,0.0,0.003832086660300479,False,,6873.578917583944,2185,100,0.1
2023-08-24,198559.93245976977,7.48881360531459,0.003771563332311215,198552.44364616447,27,52.46,214035.08771929826,199425.5405956752,cash,,0.0,0.003771563332311215,False,,6873.578917583944,2185,100,0.1
2023-08-25,194658.2081979908,7.2980243920005705,0.003749148037249784,194650.91017359882,28,51.77,211219.91024071808,199574.05140758876,cash,,0.0,0.003749148037249784,True,True,6892.225527165846,2190,100,0.1
2023-08-28,194586.67689561693,7.2980243920005705,0.0037505262479586333,194579.37887122494,28,52.09,212525.49979600165,199726.03019175844,cash,,0.0,0.0037505262479586333,False,,6892.225527165846,2190,100,0.1
2023-08-29,196816.3903795151,7.2980243920005705,0.0037080369058328988,196809.0923551231,28,52.47,214075.88739290083,199912.48470012238,cash,,0.0,0.0037080369058328988,False,,6892.225527165846,2190,100,0.1
2023-08-30,201674.22642364315,7.2980243920005705,0.0036187194176563317,201666.92839925116,28,53.23,217176.66258669927,200052.63157894736,cash,,0.0,0.0036187194176563317,False,,6892.225527165846,2190,100,0.1
2023-08-31,203033.9070564478,7.2980243920005705,0.0035944855210669627,203026.6090320558,28,53.4,217870.2570379437,200184.0065279478,cash,,0.0,0.0035944855210669627,False,,6892.225527165846,2190,100,0.1
2023-09-01,204357.65402322644,6.624111748998985,0.0032414307066992052,204351.02991147744,28,53.37,217747.85801713582,200325.78539371683,cash,,0.0,0.0032414307066992052,True,True,6902.55359200639,2193,100,0.1
2023-09-05,205037.10907034623,6.624111748998985,0.0032306892050093807,205030.48495859723,28,53.48,218196.65442676458,200452.26438188495,cash,,0.0,0.0032306892050093807,False,,6902.55359200639,2193,100,0.1
2023-09-06,198903.53375622598,6.624111748998985,0.003330313757581313,198896.90964447698,28,53.18,216972.66421868623,200580.1713586291,cash,,0.0,0.003330313757581313,False,,6902.55359200639,2193,100,0.1
2023-09-07,199461.54998347824,6.624111748998985,0.003320996828485326,199454.92587172924,28,52.83,215544.67564259484,200706.85434516525,cash,,0.0,0.003320996828485326,False,,6902.55359200639,2193,100,0.1
2023-09-08,198886.3532916763,7.668358770180475,0.0038556485365964063,198878.68493290612,29,52.63,214728.68217054263,200829.6613627091,cash,,0.0,0.0038556485365964063,True,True,6921.070582827063,2198,100,0.1
2023-09-11,198052.0302552991,7.668358770180475,0.003871891017878268,198044.36189652892,29,52.69,214973.4802121583,200963.68829049368,cash,,0.0,0.003871891017878268,False,,6921.070582827063,2198,100,0.1
2023-09-12,200177.33232331445,7.668358770180475,0.00383078277704041,200169.66396454428,29,53.04,216401.46878824965,201078.74337005304,cash,,0.0,0.00383078277704041,False,,6921.070582827063,2198,100,0.1
2023-09-13,197384.08597061376,7.668358770180475,0.0038849934291673993,197376.4176118436,29,52.77,215299.87760097918,201188.90248878003,cash,,0.0,0.0038849934291673993,False,,6921.070582827063,2198,100,0.1
2023-09-14,195375.62447511996,7.668358770180475,0.003924931163128285,195367.9561163498,29,52.77,215299.87760097918,201309.2615259078,cash,,0.0,0.003924931163128285,False,,6921.070582827063,2198,100,0.1
2023-09-15,198398.64658466855,7.724200097502489,0.0038932725754286393,198390.92238457105,30,53.28,217380.66095471234,201431.8645450836,cash,,0.0,0.0038932725754286393,True,True,6975.824026784016,2212,100,0.1
2023-09-18,193232.33302567765,7.724200097502489,0.003997364197054982,193224.60882558016,30,52.66,214851.08119135044,201555.89555283554,cash,,0.0,0.003997364197054982,False,,6975.824026784016,2212,100,0.1
2023-09-19,192942.9786486422,7.724200097502489,0.004003358998395378,192935.2544485447,30,52.64,214769.48184414525,201648.91880864953,cash,,0.0,0.004003358998395378,False,,6975.824026784016,2212,100,0.1
2023-09-20,193192.70005705714,7.724200097502489,0.003998184245689014,193184.97585695965,30,52.54,214361.48510811912,201731.33414932675,cash,,0.0,0.003998184245689014,False,,6975.824026784016,2212,100,0.1
2023-09-21,191045.63071397383,7.724200097502489,0.004043117902584679,191037.90651387634,30,52.05,212362.30110159115,201798.44961240308,cash,,0.0,0.004043117902584679,False,,6975.824026784016,2212,100,0.1
2023-09-22,186648.09355808698,8.498575063198132,0.0045532611135689315,186639.5949830238,30,51.23,209016.72786617707,201881.47694818443,cash,,0.0,0.0045532611135689315,True,True,7067.207527260396,2236,100,0.1
2023-09-25,186621.39041475224,8.498575063198132,0.0045539126272238556,186612.89183968905,30,51.09,208445.53243574052,201981.6401468788,cash,,0.0,0.0045539126272238556,False,,7067.207527260396,2236,100,0.1
2023-09-26,188378.3153819624,8.498575063198132,0.004511440207948631,188369.8168068992,30,51.3,209302.32558139533,202068.5434516524,cash,,0.0,0.004511440207948631,False,,7067.207527260396,2236,100,0.1
2023-09-27,185751.68685611722,8.498575063198132,0.0045752343933119196,185743.18828105403,30,50.54,206201.55038759686,202149.32680538556,cash,,0.0,0.0045752343933119196,False,,7067.207527260396,2236,100,0.1
2023-09-28,188770.21725220248,8.498575063198132,0.004502074101998723,188761.7186771393,30,50.61,206487.14810281518,202242.9620563035,cash,,0.0,0.004502074101998723,False,,7067.207527260396,2236,100,0.1
2023-09-29,191044.92480756075,7.741925493626695,0.004052410971621008,191037.1828820671,30,50.89,207629.53896368828,202322.3174214606,cash,,0.0,0.004052410971621008,True,True,7111.743526200168,2247,100,0.1
2023-10-02,189590.32919999553,7.741925493626695,0.004083502321186369,189582.5872745019,30,50.8,207262.3419012648,202392.49286005707,cash,,0.0,0.004083502321186369,False,,7111.743526200168,2247,100,0.1
2023-10-03,187760.97923821732,7.741925493626695,0.004123287769928122,187753.23731272368,30,50.71,206895.14483884128,202454.50836393307,cash,,0.0,0.004123287769928122,False,,7111.743526200168,2247,100,0.1
2023-10-04,184306.72184870846,7.741925493626695,0.0042005659999648825,184298.97992321482,30,50.05,204202.36638106895,202547.93961648305,cash,,0.0,0.0042005659999648825,False,,7111.743526200168,2247,100,0.1
2023-10-05,185844.74497602732,7.741925493626695,0.004165802748216179,185837.00305053368,30,50.41,205671.15463076293,202651.16279069768,cash,,0.0,0.004165802748216179,False,,7111.743526200168,2247,100,0.1
2023-10-06,186508.27705892894,7.882770408673423,0.00422649896989976,186500.39428852027,30,50.34,205385.55691554467,202774.17380660956,cash,,0.0,0.00422649896989976,True,True,7141.745023316819,2255,100,0.1
2023-10-09,189169.13109624083,7.882770408673423,0.004167049012168386,189161.24832583216,30,50.92,207751.93798449615,202902.48878008974,cash,,0.0,0.004167049012168386,False,,7141.745023316819,2255,100,0.1
2023-10-10,191082.08384984624,7.882770408673423,0.004125332030012695,191074.20107943757,30,51.25,209098.32721338226,203022.4398204814,cash,,0.0,0.004125332030012695,False,,7141.745023316819,2255,100,0.1
2023-10-11,192861.10874821007,7.882770408673423,0.0040872783838263515,192853.2259778014,30,51.53,210240.71807425542,203160.13871889026,cash,,0.0,0.0040872783838263515,False,,7141.745023316819,2255,100,0.1
2023-10-12,195098.19416534738,7.882770408673423,0.004040411774387162,195090.3113949387,30,51.78,211260.70991432067,203284.7817217462,cash,,0.0,0.004040411774387162,False,,7141.745023316819,2255,100,0.1
2023-10-13,192072.19260378348,8.672726942386475,0.004515347497634407,192063.51987684108,31,51.41,209751.12199102406,203407.38474092205,cash,,0.0,0.004515347497634407,True,True,7188.065865633632,2268,100,0.1
2023-10-16,188811.64188940055,8.672726942386475,0.004593322136071813,188802.96916245815,31,51.14,208649.53080375356,203553.2435740514,cash,,0.0,0.004593322136071813,False,,7188.065865633632,2268,100,0.1
2023-10-17,191028.1591239457,8.672726942386475,0.004540025398433176,191019.4863970033,31,51.67,210811.91350469197,203683.3945328437,cash,,0.0,0.004540025398433176,False,,7188.065865633632,2268,100,0.1
2023-10-18,191883.79075048395,8.672726942386475,0.004519780909302576,191875.11802354155,31,51.75,211138.31089351285,203801.50958792333,cash,,0.0,0.004519780909302576,False,,7188.065865633632,2268,100,0.1
2023-10-19,187880.08623032208,8.672726942386475,0.004616096956520759,187871.41350337968,31,51.03,208200.73439412483,203913.30069359444,cash,,0.0,0.004616096956520759,False,,7188.065865633632,2268,100,0.1
2023-10-20,184607.93125545484,6.783378612046363,0.0036744784289141565,184601.1478768428,30,50.55,206242.35006119948,204005.09995920028,cash,,0.0,0.0036744784289141565,True,True,7243.414195124305,2283,100,0.1
2023-10-23,181917.0589462642,6.783378612046363,0.0037288304083951136,181910.27556765216,30,49.94,203753.5699714402,204103.8351693186,cash,,0.0,0.0037288304083951136,False,,7243.414195124305,2283,100,0.1
2023-10-24,181411.5634804117,6.783378612046363,0.0037392206328560815,181404.78010179967,30,49.78,203100.77519379844,204190.73847409218,cash,,0.0,0.0037392206328560815,False,,7243.414195124305,2283,100,0.1
2023-10-25,183594.19615665797,6.783378612046363,0.003694767456732791,183587.41277804592,30,50.19,204773.5618115055,204262.95389636882,cash,,0.0,0.003694767456732791,False,,7243.414195124305,2283,100,0.1
2023-10-26,179977.30815352773,6.783378612046363,0.003769018817783336,179970.52477491568,30,49.45,201754.38596491228,204316.60546715627,cash,,0.0,0.003769018817783336,False,,7243.414195124305,2283,100,0.1
2023-10-27,179445.77326413116,46229.69790085789,25.76248916869785,133216.07536327327,22,48.91,199551.20359037124,204353.93716850263,cash,,0.0,25.76248916869785,True,False,7274.541215895813,2291,100,0.1
2023-10-30,177421.69421979142,46229.69790085789,26.05639524757788,131191.99631893352,22,48.69,198653.6107711138,204399.63280293756,cash,,0.0,26.05639524757788,False,,7274.541215895813,2291,100,0.1
2023-10-31,178477.59657192396,46229.69790085789,25.90224139545042,132247.89867106607,22,49.24,200897.59281925744,204446.9604243166,cash,,0.0,25.90224139545042,False,,7274.541215895813,2291,100,0.1
2023-11-01,178345.55859062783,46229.69790085789,25.92141809764546,132115.86068976994,22,49.55,202162.38270093835,204506.93594451246,cash,,0.0,25.92141809764546,False,,7274.541215895813,2291,100,0.1
2023-11-02,180733.3074507831,46229.69790085789,25.57895860642459,134503.6095499252,22,50.09,204365.5650754794,204601.38718890247,cash,,0.0,25.57895860642459,False,,7274.541215895813,2291,100,0.1
2023-11-03,184008.4528175516,7.118147665920787,0.003868380803668072,184001.33466988566,30,51.06,208323.1334149327,204713.7902896777,cash,,0.0,0.003868380803668072,True,True,7317.384202588306,2303,100,0.1
2023-11-06,184491.65495846258,7.118147665920787,0.0038582491265111178,184484.53681079665,30,51.58,210444.71644226843,204810.07751937982,cash,,0.0,0.0038582491265111178,False,,7317.384202588306,2303,100,0.1
2023-11-07,184040.54486106374,7.118147665920787,0.0038677062553223985,184033.4267133978,30,51.64,210689.51448388412,204897.3888208894,cash,,0.0,0.0038677062553223985,False,,7317.384202588306,2303,100,0.1
2023-11-08,180245.68916313958,7.118147665920787,0.0039491361479819815,180238.57101547366,30,51.73,211056.7115463076,204986.94410444718,cash,,0.0,0.0039491361479819815,False,,7317.384202588306,2303,100,0.1
2023-11-09,179425.03437128756,7.118147665920787,0.003967198719433472,179417.91622362164,30,51.78,211260.70991432067,205067.31946144433,cash,,0.0,0.003967198719433472,False,,7317.384202588306,2303,100,0.1
2023-11-10,178100.20187225673,7.827167786835616,0.004394811294177921,178092.3747044699,29,51.36,209547.123623011,205151.77478580168,cash,,0.0,0.004394811294177921,True,True,7375.7169546434425,2321,100,0.1
2023-11-13,181065.3084308954,7.827167786835616,0.004322842323946831,181057.48126310858,29,52.11,212607.09914320684,205233.5781313749,cash,,0.0,0.004322842323946831,False,,7375.7169546434425,2321,100,0.1
2023-11-14,181559.26065778083,7.827167786835616,0.004311081549064558,181551.433489994,29,52.07,212443.9004487964,205351.08119135047,cash,,0.0,0.004311081549064558,False,,7375.7169546434425,2321,100,0.1
2023-11-15,187176.12693690436,7.827167786835616,0.0041817126547735945,187168.29976911753,29,53.21,217095.06323949408,205455.93635250916,cash,,0.0,0.0041817126547735945,False,,7375.7169546434425,2321,100,0.1
2023-11-16,185606.19991763754,7.827167786835616,0.004217083152561126,185598.3727498507,29,53.32,217543.85964912278,205549.57160342715,cash,,0.0,0.004217083152561126,False,,7375.7169546434425,2321,100,0.1
2023-11-17,184333.98093693177,6.630563624092247,0.0035970381534595267,184327.35037330768,29,53.3,217462.2603019176,205631.5789473684,cash,,0.0,0.0035970381534595267,True,True,7382.464940334206,2323,100,0.1
2023-11-20,186881.36788068863,6.630563624092247,0.0035480067913059277,186874.73731706454,29,53.43,217992.6560587515,205730.72215422275,cash,,0.0,0.0035480067913059277,False,,7382.464940334206,2323,100,0.1
2023-11-21,188475.25411510287,6.630563624092247,0.0035180022200914105,188468.62355147878,29,53.83,219624.64300285594,205833.94532843737,cash,,0.0,0.0035180022200914105,False,,7382.464940334206,2323,100,0.1
2023-11-22,187900.61891687487,6.630563624092247,0.003528760928150819,187893.98835325078,29,53.7,219094.24724602205,205928.3965728274,cash,,0.0,0.003528760928150819,False,,7382.464940334206,2323,100,0.1
2023-11-24,188673.7060572141,7.565249738101102,0.004009700077554521,188666.14080747598,29,53.87,219787.8416972664,206035.49571603423,cash,,0.0,0.004009700077554521,True,True,7392.588050978254,2326,100,0.1
2023-11-27,190017.05007616413,7.565249738101102,0.003981353112822632,190009.48482642602,29,53.92,219991.84006527948,206149.73480212156,cash,,0.0,0.003981353112822632,False,,7392.588050978254,2326,100,0.1
2023-11-28,190566.35834568698,7.565249738101102,0.003969876846981435,190558.79309594887,29,53.84,219665.4426764586,206261.72990616073,cash,,0.0,0.003969876846981435,False,,7392.588050978254,2326,100,0.1
2023-11-29,188043.06420647213,7.565249738101102,0.004023147447647642,188035.49895673402,29,53.86,219747.0420236638,206362.09710322318,cash,,0.0,0.004023147447647642,False,,7392.588050978254,2326,100,0.1
2023-11-30,187158.64929474637,7.565249738101102,0.004042158760286299,187151.08404500826,29,53.86,219747.0420236638,206467.76825785395,cash,,0.0,0.004042158760286299,False,,7392.588050978254,2326,100,0.1
2023-12-01,188845.92106244544,6.319822677216507,0.003346549738358786,188839.60123976824,29,54.07,220603.83516931866,206577.72337821298,cash,,0.0,0.003346549738358786,True,True,7399.957032755612,2328,100,0.1
2023-12-04,192142.938231078,6.319822677216507,0.0032891256558261125,192136.6184084008,29,54.48,222276.6217870257,206696.65442676455,cash,,0.0,0.0032891256558261125,False,,7399.957032755612,2328,100,0.1
2023-12-05,192903.90968537377,6.319822677216507,0.0032761506428377403,192897.58986269656,29,54.25,221338.22929416565,206816.19747042027,cash,,0.0,0.0032761506428377403,False,,7399.957032755612,2328,100,0.1
2023-12-06,191065.270347118,6.319822677216507,0.003307677353259943,191058.9505244408,29,54.19,221093.43125254996,206951.24439004489,cash,,0.0,0.003307677353259943,False,,7399.957032755612,2328,100,0.1
2023-12-07,187623.18290155882,6.319822677216507,0.0033683591651530397,187616.8630788816,29,53.95,220114.2390860873,207096.28722970214,cash,,0.0,0.0033683591651530397,False,,7399.957032755612,2328,100,0.1
2023-12-08,186802.2236739027,6.839653685102348,0.0036614412562037857,186795.3840202176,28,54.37,221827.82537739695,207241.12607099142,cash,,0.0,0.0036614412562037857,True,True,7445.895395854708,2341,100,0.1
2023-12-11,187636.62779965828,6.839653685102348,0.0036451591383347194,187629.78814597317,28,54.6,222766.217870257,207401.06079151365,cash,,0.0,0.0036451591383347194,False,,7445.895395854708,2341,100,0.1
2023-12-12,188344.1932266092,6.839653685102348,0.0036314651213446834,188337.3535729241,28,54.86,223827.00938392492,207562.219502244,cash,,0.0,0.0036314651213446834,False,,7445.895395854708,2341,100,0.1
2023-12-13,188056.7909019389,6.839653685102348,0.003637014995469558,188049.95124825378,28,55.07,224683.80252957973,207742.75805793554,cash,,0.0,0.003637014995469558,False,,7445.895395854708,2341,100,0.1
2023-12-14,190306.00585264133,6.839653685102348,0.0035940293394620777,190299.16619895623,28,55.9,228070.1754385965,207932.06854345163,cash,,0.0,0.0035940293394620777,False,,7445.895395854708,2341,100,0.1
2023-12-15,192187.457453714,8.424570089531244,0.004383517114565189,192179.0328836245,30,56.15,229090.16727866174,208113.21909424727,cash,,0.0,0.004383517114565189,True,True,7481.51486365075,2351,100,0.1
2023-12-18,192389.29813711316,8.424570089531244,0.004378918251225788,192380.87356702363,30,56.1,228886.16891064873,208283.96572827414,cash,,0.0,0.004378918251225788,False,,7481.51486365075,2351,100,0.1
2023-12-19,193823.90536364474,8.424570089531244,0.0043465072451849525,193815.4807935552,30,56.36,229946.96042431658,208462.87229702162,cash,,0.0,0.0043465072451849525,False,,7481.51486365075,2351,100,0.1
2023-12-20,198351.75230189724,8.424570089531244,0.004247287957763438,198343.32773180772,30,56.7,231334.14932680537,208640.14687882495,cash,,0.0,0.004247287957763438,False,,7481.51486365075,2351,100,0.1
2023-12-21,195914.89729060026,8.424570089531244,0.004300117145780442,195906.47272051073,30,55.91,228110.97511219906,208828.02937576498,cash,,0.0,0.004300117145780442,False,,7481.51486365075,2351,100,0.1
2023-12-22,198165.76972892843,3.7984109008120868,0.0019167845718299104,198161.97131802762,29,56.5,230518.15585475316,209036.92370461035,cash,,0.0,0.0019167845718299104,True,True,7493.913870074367,2353,100,0.1
2023-12-26,198572.03160593528,3.7984109008120868,0.001912862989864557,198568.23319503447,29,56.62,231007.75193798446,209264.58588331295,cash,,0.0,0.001912862989864557,False,,7493.913870074367,2353,100,0.1
2023-12-27,199788.97754691946,3.7984109008120868,0.0019012114419175348,199785.17913601865,29,56.85,231946.14443084455,209498.16401468788,cash,,0.0,0.0019012114419175348,False,,7493.913870074367,2353,100,0.1
2023-12-28,200500.16203404558,3.7984109008120868,0.0018944677461991796,200496.36362314477,29,56.95,232354.1411668707,209716.03427172577,cash,,0.0,0.0018944677461991796,False,,7493.913870074367,2353,100,0.1
2023-12-29,199459.58418109384,7.951400887626733,0.003986472207024896,199451.63278020622,30,56.99,232517.3398612811,209937.37250101997,cash,,0.0,0.003986472207024896,True,True,7504.188236203511,2356,100,0.1
2024-01-02,198216.44848830692,7.951400887626733,0.004011473794565438,198208.4970874193,30,56.8,231742.14606283145,210136.47490820073,cash,,0.0,0.004011473794565438,False,,7504.188236203511,2356,100,0.1
2024-01-03,196333.28905561176,7.951400887626733,0.004049950431673603,196325.33765472414,30,56.49,230477.35618115054,210337.20930232556,cash,,0.0,0.004049950431673603,False,,7504.188236203511,2356,100,0.1
2024-01-04,194197.22945092616,7.951400887626733,0.004094497594074101,194189.27805003853,30,55.95,228274.17380660956,210524.68380252956,cash,,0.0,0.004094497594074101,False,,7504.188236203511,2356,100,0.1
2024-01-05,194555.28366781748,7.894291160545436,0.004057608208689979,194547.38937665694,28,55.76,227498.98000815988,210700.53039575685,cash,,0.0,0.004057608208689979,True,True,7519.521692948267,2361,100,0.1
2024-01-08,194473.6838735662,7.894291160545436,0.004059310752645472,194465.78958240565,28,55.86,227906.97674418605,210909.42472460217,cash,,0.0,0.004059310752645472,False,,7519.521692948267,2361,100,0.1
2024-01-09,196607.08496891608,7.894291160545436,0.004015262807946894,196599.19067775554,28,56.64,231089.3512851897,211113.8310893513,cash,,0.0,0.004015262807946894,False,,7519.521692948267,2361,100,0.1
2024-01-10,195875.44008705954,7.894291160545436,0.0040302608418067674,195867.545795899,28,56.54,230681.35454916357,211318.23745410037,cash,,0.0,0.0040302608418067674,False,,7519.521692948267,2361,100,0.1
2024-01-11,195945.97588026355,7.894291160545436,0.004028810045769652,195938.081589103,28,56.85,231946.14443084455,211519.17584659322,cash,,0.0,0.004028810045769652,False,,7519.521692948267,2361,100,0.1
2024-01-12,195680.62028580066,5.805168601992591,0.0029666548447740363,195674.81511719865,27,56.77,231619.7470420237,211722.35822113423,cash,,0.0,0.0029666548447740363,True,True,7555.781536420214,2370,100,0.1
2024-01-16,195722.30762633987,5.805168601992591,0.002966022970194811,195716.50245773786,27,56.83,231864.54508363933,211907.58873929005,cash,,0.0,0.002966022970194811,False,,7555.781536420214,2370,100,0.1
2024-01-17,194890.749828491,5.805168601992591,0.002978678365751731,194884.944659889,27,56.59,230885.35291717664,212080.78335373316,cash,,0.0,0.002978678365751731,False,,7555.781536420214,2370,100,0.1
2024-01-18,195129.32586213353,5.805168601992591,0.002975036466888718,195123.52069353152,27,56.27,229579.7633618931,212251.12199102406,cash,,0.0,0.002975036466888718,False,,7555.781536420214,2370,100,0.1
2024-01-19,197529.54693947182,8.06570306216554,0.004083289405122303,197521.48123640966,27,56.78,231660.54671562626,212431.86454508366,cash,,0.0,0.004083289405122303,True,True,7564.390686719201,2373,100,0.1
2024-01-22,200006.15553753448,8.06570306216554,0.0040327274130579835,199998.0898344723,27,57.47,234475.7241942064,212622.39902080782,cash,,0.0,0.0040327274130579835,False,,7564.390686719201,2373,100,0.1
2024-01-23,202769.50941796464,8.06570306216554,0.003977769184981293,202761.44371490247,27,57.65,235210.1183190534,212818.64545083637,cash,,0.0,0.003977769184981293,False,,7564.390686719201,2373,100,0.1
2024-01-24,202489.71968766526,8.06570306216554,0.003983265458911525,202481.6539846031,27,57.78,235740.5140758874,213012.0359037128,cash,,0.0,0.003983265458911525,False,,7564.390686719201,2373,100,0.1
2024-01-25,202090.56390209886,8.06570306216554,0.003991132938830783,202082.4981990367,27,57.8,235822.11342309258,213209.3023255814,cash,,0.0,0.003991132938830783,False,,7564.390686719201,2373,100,0.1
2024-01-26,201767.4308629931,7.953883488162774,0.003942104756026621,201759.47697950492,28,58.09,237005.30395756837,213405.75275397793,cash,,0.0,0.003942104756026621,True,True,7575.751735346289,2376,100,0.1
2024-01-29,203047.7722097046,7.953883488162774,0.003917247355931651,203039.81832621642,28,58.06,236882.9049367605,213615.25907792736,cash,,0.0,0.003917247355931651,False,,7575.751735346289,2376,100,0.1
2024-01-30,204352.63003097763,7.953883488162774,0.0038922344610671524,204344.67614748946,28,58.54,238841.28926968583,213810.28151774788,cash,,0.0,0.0038922344610671524,False,,7575.751735346289,2376,100,0.1
2024-01-31,204987.85230014264,7.953883488162774,0.0038801730926556173,204979.89841665447,28,58.45,238474.09220726235,213988.16809465524,cash,,0.0,0.0038801730926556173,False,,7575.751735346289,2376,100,0.1
2024-02-01,200180.0127797516,7.953883488162774,0.003973365461273123,200172.05889626342,28,57.5,234598.1232150143,214178.49857201142,cash,,0.0,0.003973365461273123,False,,7575.751735346289,2376,100,0.1
2024-02-02,202745.6479609179,8.113221538263815,0.004001674817615692,202737.53473937965,27,58.25,237658.0987352101,214378.62097103224,cash,,0.0,0.004001674817615692,True,True,7592.528189088411,2381,100,0.1
2024-02-05,202583.9497056935,8.113221538263815,0.004004868870436383,202575.83648415524,27,58.78,239820.48143614852,214574.25540595673,cash,,0.0,0.004004868870436383,False,,7592.528189088411,2381,100,0.1
2024-02-06,199447.52578578267,8.113221538263815,0.004067847673867787,199439.4125642444,27,58.55,238882.08894328843,214779.06976744183,cash,,0.0,0.004067847673867787,False,,7592.528189088411,2381,100,0.1
2024-02-07,197471.85779711636,8.113221538263815,0.004108545708117753,197463.7445755781,27,58.71,239534.8837209302,214992.86005711954,cash,,0.0,0.004108545708117753,False,,7592.528189088411,2381,100,0.1
2024-02-08,199872.90455344322,8.113221538263815,0.004059190292146104,199864.79133190497,27,59.21,241574.8674010608,215206.8543451652,cash,,0.0,0.004059190292146104,False,,7592.528189088411,2381,100,0.1
2024-02-09,204176.75545856653,7.776166045287482,0.0038085461921572627,204168.97929252125,27,59.26,241778.8657690738,215444.1044471644,cash,,0.0,0.0038085461921572627,True,True,7627.666650920225,2389,100,0.1
