date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2019-01-15,159529.75443939577,147714.45686122426,92.59367155695081,11815.297578171507,4,28.59,116646.26682986536,123253.36597307221,cash,,0.0,92.59367155695081,False,,1280.522649005341,469,100,0.1
2019-01-16,159841.2444600688,147714.45686122426,92.41322998966389,12126.78759884453,4,28.89,117870.2570379437,123267.64585883312,cash,,0.0,92.41322998966389,True,False,1280.522649005341,469,100,0.1
2019-01-17,159828.25018492798,147714.45686122426,92.42074332310618,12113.793323703721,4,28.98,118237.45410036719,123280.08975928192,cash,,0.0,92.42074332310618,False,,1280.522649005341,469,100,0.1
2019-01-18,159984.95118088284,147714.45686122426,92.33021966810787,12270.494319658581,4,29.23,119257.44594043246,123293.34965320275,cash,,0.0,92.33021966810787,False,,1280.522649005341,469,100,0.1
2019-01-22,160185.40632945247,147714.45686122426,92.21467813205201,12470.94946822821,4,29.59,120726.23419012647,123294.16564667481,cash,,0.0,92.21467813205201,False,,1280.522649005341,469,100,0.1
2019-01-23,159867.4120495072,147714.45686122426,92.39810350809992,12152.95518828294,4,29.2,119135.04691962464,123308.24153406773,cash,,0.0,92.39810350809992,True,False,1280.522649005341,469,100,0.1
2019-01-24,159857.42975704517,147714.45686122426,92.40387330493424,12142.972895820916,4,29.23,119257.44594043246,123321.09343125255,cash,,0.0,92.40387330493424,False,,1280.522649005341,469,100,0.1
2019-01-25,159827.9697123895,147714.45686122426,92.42090550673734,12113.51285116523,4,29.29,119502.24398204814,123330.47735618115,cash,,0.0,92.42090550673734,False,,1280.522649005341,469,100,0.1
2019-01-28,159862.65502100886,147714.45686122426,92.4008529958494,12148.198159784602,4,29.57,120644.63484292125,123339.04528763768,cash,,0.0,92.4008529958494,False,,1280.522649005341,469,100,0.1
2019-01-29,159720.5711904738,147714.45686122426,92.48305071803699,12006.11432924954,4,29.38,119869.44104447163,123341.28926968582,cash,,0.0,92.48305071803699,False,,1280.522649005341,469,100,0.1
2019-01-30,159681.0777535173,155264.54204217624,97.23415211528167,4416.535711341072,2,29.33,119665.44267645858,123354.95716034273,cash,,0.0,97.23415211528167,True,False,1286.300580561595,471,100,0.1
2019-01-31,159720.1481574653,155264.54204217624,97.21036690318095,4455.606115289062,2,29.78,121501.42798857608,123368.62505099957,cash,,0.0,97.21036690318095,False,,1286.300580561595,471,100,0.1
2019-02-01,159824.41455056233,155264.54204217624,97.14694871793601,4559.872508386092,2,30.03,122521.41982864137,123376.78498572009,cash,,0.0,97.14694871793601,False,,1286.300580561595,471,100,0.1
2019-02-04,159893.86547348657,155264.54204217624,97.1047523195454,4629.323431310331,2,30.06,122643.81884944919,123388.82088943289,cash,,0.0,97.1047523195454,False,,1286.300580561595,471,100,0.1
2019-02-05,160014.58591599087,155264.54204217624,97.03149319380894,4750.043873814633,2,30.29,123582.21134230924,123407.18074255406,cash,,0.0,97.03149319380894,False,,1286.300580561595,471,100,0.1
2019-02-06,159888.2838807752,0.0,0.0,159888.2838807752,27,30.43,124153.4067727458,123429.8245614035,cash,,0.0,0.0,True,True,1388.8815610924178,496,100,0.1
2019-02-07,159224.3049207087,0.0,0.0,159224.3049207087,27,30.39,123990.20807833536,123446.9604243166,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-08,159033.38284330547,0.0,0.0,159033.38284330547,27,30.12,122888.61689106487,123471.44022847815,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-11,159944.78891284205,0.0,0.0,159944.78891284205,27,30.15,123011.01591187269,123496.7360261118,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-12,160627.01759806837,0.0,0.0,160627.01759806837,27,30.2,123215.01427988574,123523.05181558547,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-13,160709.48564353128,0.0,0.0,160709.48564353128,27,30.57,124724.60220318238,123551.61158710728,cash,,0.0,0.0,True,True,1388.8815610924178,496,100,0.1
2019-02-14,160744.27887171955,0.0,0.0,160744.27887171955,27,30.67,125132.59893920849,123583.0273357813,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-15,161048.41845856328,0.0,0.0,161048.41845856328,27,30.62,124928.60057119543,123620.76703386373,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-19,162565.3555482537,0.0,0.0,162565.3555482537,27,30.97,126356.5891472868,123663.40269277847,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-20,163154.1049773148,0.0,0.0,163154.1049773148,27,31.03,126601.38718890247,123708.28233374134,cash,,0.0,0.0,True,True,1388.8815610924178,496,100,0.1
2019-02-21,162877.919580732,0.0,0.0,162877.919580732,27,31.1,126886.98490412076,123743.77804977559,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-22,163320.45437354044,0.0,0.0,163320.45437354044,27,30.98,126397.38882088942,123780.70175438595,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-25,163993.09794718187,0.0,0.0,163993.09794718187,27,31.17,127172.58261933904,123818.03345573237,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-26,162730.14323475826,0.0,0.0,162730.14323475826,27,31.22,127376.58098735209,123849.44920440637,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-02-27,162615.94250208835,0.0,0.0,162615.94250208835,27,31.19,127254.18196654426,123875.152998776,cash,,0.0,0.0,True,True,1388.8815610924178,496,100,0.1
2019-02-28,162810.83127720768,0.0,0.0,162810.83127720768,27,31.19,127254.18196654426,123898.61281109751,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-01,163509.15797595817,0.0,0.0,163509.15797595817,27,31.12,126968.58425132598,123925.74459404324,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-04,163990.3205875274,0.0,0.0,163990.3205875274,27,31.33,127825.37739698081,123953.48837209301,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-05,162867.15441678953,0.0,0.0,162867.15441678953,27,31.16,127131.78294573641,123977.56017951855,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-06,162653.2785805407,0.0,0.0,162653.2785805407,27,31.12,126968.58425132598,123996.32802937577,cash,,0.0,0.0,True,True,1388.8815610924178,496,100,0.1
2019-03-07,161113.73431661323,0.0,0.0,161113.73431661323,27,30.88,125989.3920848633,124010.81191350469,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-08,160169.481821197,0.0,0.0,160169.481821197,27,30.62,124928.60057119543,124020.19583843328,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-11,159748.66543212082,0.0,0.0,159748.66543212082,27,30.55,124643.00285597713,124040.59567523458,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-12,162033.46404251416,0.0,0.0,162033.46404251416,27,31.02,126560.58751529986,124060.99551203591,cash,,0.0,0.0,False,,1388.8815610924178,496,100,0.1
2019-03-13,163345.04944130997,0.0,0.0,163345.04944130997,27,31.11,126927.78457772336,124086.4953080375,cash,,0.0,0.0,True,True,1395.2739576437848,498,100,0.1
2019-03-14,163517.25616738023,0.0,0.0,163517.25616738023,27,31.31,127743.77804977559,124112.8110975112,cash,,0.0,0.0,False,,1395.2739576437848,498,100,0.1
2019-03-15,163106.76993940605,0.0,0.0,163106.76993940605,27,31.29,127662.17870257037,124148.10281517748,cash,,0.0,0.0,False,,1395.2739576437848,498,100,0.1
2019-03-18,163044.74079745854,0.0,0.0,163044.74079745854,27,31.44,128274.17380660954,124177.47858017134,cash,,0.0,0.0,False,,1395.2739576437848,498,100,0.1
2019-03-19,162594.8863097574,0.0,0.0,162594.8863097574,27,31.55,128722.97021623826,124211.34230926151,cash,,0.0,0.0,False,,1395.2739576437848,498,100,0.1
2019-03-20,162668.53750004683,0.0,0.0,162668.53750004683,25,31.55,128722.97021623826,124236.43410852712,cash,,0.0,0.0,True,True,1414.645976867241,505,100,0.1
2019-03-21,163209.23281256267,0.0,0.0,163209.23281256267,25,31.43,128233.37413300693,124266.01387188902,cash,,0.0,0.0,False,,1414.645976867241,505,100,0.1
2019-03-22,166203.59794179923,0.0,0.0,166203.59794179923,25,31.8,129742.96205630353,124280.70175438594,cash,,0.0,0.0,False,,1414.645976867241,505,100,0.1
2019-03-25,164381.7204699456,0.0,0.0,164381.7204699456,25,31.11,126927.78457772336,124291.51366789064,cash,,0.0,0.0,False,,1414.645976867241,505,100,0.1
2019-03-26,165942.1774758131,0.0,0.0,165942.1774758131,25,31.12,126968.58425132598,124306.81354549162,cash,,0.0,0.0,False,,1414.645976867241,505,100,0.1
2019-03-27,167355.00710156054,0.0,0.0,167355.00710156054,27,31.36,127947.77641778866,124317.2174622603,cash,,0.0,0.0,True,True,1427.774796749903,509,100,0.1
2019-03-28,165904.7316177981,0.0,0.0,165904.7316177981,27,31.19,127254.18196654426,124329.66136270911,cash,,0.0,0.0,False,,1427.774796749903,509,100,0.1
2019-03-29,166802.41935750595,0.0,0.0,166802.41935750595,27,31.35,127906.97674418605,124345.16523867806,cash,,0.0,0.0,False,,1427.774796749903,509,100,0.1
2019-04-01,167162.41761351895,0.0,0.0,167162.41761351895,27,31.56,128763.76988984086,124370.46103631168,cash,,0.0,0.0,False,,1427.774796749903,509,100,0.1
2019-04-02,166795.1102646361,0.0,0.0,166795.1102646361,27,31.91,130191.75846593227,124394.94084047327,cash,,0.0,0.0,False,,1427.774796749903,509,100,0.1
2019-04-03,166789.12448394965,0.0,0.0,166789.12448394965,26,31.94,130314.1574867401,124421.46062831498,cash,,0.0,0.0,True,True,1441.3947999434995,514,100,0.1
2019-04-04,167164.0993753805,0.0,0.0,167164.0993753805,26,32.01,130599.75520195837,124449.61240310078,cash,,0.0,0.0,False,,1441.3947999434995,514,100,0.1
2019-04-05,167176.8728937992,0.0,0.0,167176.8728937992,26,32.07,130844.55324357405,124483.88412892695,cash,,0.0,0.0,False,,1441.3947999434995,514,100,0.1
2019-04-08,168289.9971590907,0.0,0.0,168289.9971590907,26,32.24,131538.14769481844,124516.72786617707,cash,,0.0,0.0,False,,1441.3947999434995,514,100,0.1
2019-04-09,167633.52045895174,0.0,0.0,167633.52045895174,26,32.27,131660.5467156263,124549.16360669113,cash,,0.0,0.0,False,,1441.3947999434995,514,100,0.1
2019-04-10,166877.29151012498,0.0,0.0,166877.29151012498,26,32.05,130762.95389636881,124584.65932272542,cash,,0.0,0.0,True,True,1464.221005637523,520,100,0.1
2019-04-11,168352.68488214194,0.0,0.0,168352.68488214194,26,32.23,131497.3480212158,124628.72297021623,cash,,0.0,0.0,False,,1464.221005637523,520,100,0.1
2019-04-12,167989.2372444214,0.0,0.0,167989.2372444214,26,32.21,131415.7486740106,124675.43859649122,cash,,0.0,0.0,False,,1464.221005637523,520,100,0.1
2019-04-15,168006.38341737704,0.0,0.0,168006.38341737704,26,32.43,132313.34149326806,124727.25418196653,cash,,0.0,0.0,False,,1464.221005637523,520,100,0.1
2019-04-16,167844.51380332912,0.0,0.0,167844.51380332912,26,32.4,132190.9424724602,124776.00979192165,cash,,0.0,0.0,False,,1464.221005637523,520,100,0.1
2019-04-17,166548.14387101642,0.0,0.0,166548.14387101642,26,32.4,132190.9424724602,124821.9094247246,cash,,0.0,0.0,True,True,1483.7960385829078,525,100,0.1
2019-04-18,163928.36817143334,0.0,0.0,163928.36817143334,26,32.31,131823.74541003673,124866.58506731945,cash,,0.0,0.0,False,,1483.7960385829078,525,100,0.1
2019-04-22,164446.35807476085,0.0,0.0,164446.35807476085,26,32.34,131946.14443084455,124914.5246838025,cash,,0.0,0.0,False,,1483.7960385829078,525,100,0.1
2019-04-23,164418.57202809575,0.0,0.0,164418.57202809575,26,32.39,132150.1427988576,124963.07629538963,cash,,0.0,0.0,False,,1483.7960385829078,525,100,0.1
2019-04-24,166742.70301274967,0.0,0.0,166742.70301274967,26,32.7,133414.93268053856,125005.91595267238,cash,,0.0,0.0,True,True,1499.683887562648,529,100,0.1
2019-04-25,166608.4530887231,0.0,0.0,166608.4530887231,26,32.66,133251.7339861281,125041.61566707466,cash,,0.0,0.0,False,,1499.683887562648,529,100,0.1
2019-04-26,166410.05505332226,0.0,0.0,166410.05505332226,26,32.59,132966.13627090983,125078.74337005302,cash,,0.0,0.0,False,,1499.683887562648,529,100,0.1
2019-04-29,167619.248891785,0.0,0.0,167619.248891785,26,32.74,133578.131374949,125121.17503059974,cash,,0.0,0.0,False,,1499.683887562648,529,100,0.1
2019-04-30,166674.91291944456,0.0,0.0,166674.91291944456,26,32.78,133741.33006935945,125159.52672378618,cash,,0.0,0.0,False,,1499.683887562648,529,100,0.1
2019-05-01,166888.60823423762,0.0,0.0,166888.60823423762,26,32.82,133904.5287637699,125192.98245614035,cash,,0.0,0.0,True,True,1522.4938906927177,536,100,0.1
2019-05-02,167190.5261617546,0.0,0.0,167190.5261617546,26,32.59,132966.13627090983,125225.82619339047,cash,,0.0,0.0,False,,1522.4938906927177,536,100,0.1
2019-05-03,168671.2837534646,0.0,0.0,168671.2837534646,26,32.53,132721.33822929417,125263.36189310485,cash,,0.0,0.0,False,,1522.4938906927177,536,100,0.1
2019-05-06,170941.72775961188,0.0,0.0,170941.72775961188,26,32.88,134149.32680538556,125298.04161566707,cash,,0.0,0.0,False,,1522.4938906927177,536,100,0.1
2019-05-07,170974.21051696388,0.0,0.0,170974.21051696388,26,32.79,133782.12974296205,125322.31742146063,cash,,0.0,0.0,False,,1522.4938906927177,536,100,0.1
2019-05-08,168643.11635611622,0.0,0.0,168643.11635611622,29,32.21,131415.7486740106,125346.38922888614,cash,,0.0,0.0,True,True,1598.1549606941394,553,100,0.1
2019-05-09,168707.85200001238,0.0,0.0,168707.85200001238,29,32.17,131252.54997960015,125367.40106079151,cash,,0.0,0.0,False,,1598.1549606941394,553,100,0.1
2019-05-10,168888.13450997949,0.0,0.0,168888.13450997949,29,32.06,130803.75356997145,125389.63688290492,cash,,0.0,0.0,False,,1598.1549606941394,553,100,0.1
2019-05-13,170743.0713843604,0.0,0.0,170743.0713843604,29,32.19,131334.14932680537,125390.04487964096,cash,,0.0,0.0,False,,1598.1549606941394,553,100,0.1
2019-05-14,165905.91435195695,0.0,0.0,165905.91435195695,29,31.38,128029.37576499386,125398.4088127295,cash,,0.0,0.0,False,,1598.1549606941394,553,100,0.1
2019-05-15,167955.03625156928,0.0,0.0,167955.03625156928,30,31.69,129294.16564667482,125414.93268053854,cash,,0.0,0.0,True,True,1608.6880982524501,558,100,0.1
2019-05-16,169001.32060658466,0.0,0.0,169001.32060658466,30,31.85,129946.9604243166,125440.8404732762,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-17,170724.77657781407,0.0,0.0,170724.77657781407,30,32.12,131048.55161158709,125458.99632802937,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-20,168904.4782762226,0.0,0.0,168904.4782762226,30,31.92,130232.5581395349,125473.07221542227,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-21,165478.0420723059,0.0,0.0,165478.0420723059,30,31.7,129334.96532027742,125489.18808649531,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-22,167449.3673907074,0.0,0.0,167449.3673907074,30,32.0,130558.95552835577,125500.61199510403,cash,,0.0,0.0,True,True,1608.6880982524501,558,100,0.1
2019-05-23,166952.78870367762,0.0,0.0,166952.78870367762,30,31.87,130028.55977152183,125501.42798857609,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-24,163888.64270411097,0.0,0.0,163888.64270411097,30,31.46,128355.77315381476,125501.6319869441,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-28,165076.47146415256,0.0,0.0,165076.47146415256,30,31.54,128682.17054263565,125496.73602611177,cash,,0.0,0.0,False,,1608.6880982524501,558,100,0.1
2019-05-29,164718.38109198096,0.0,0.0,164718.38109198096,32,31.27,127580.57935536516,125488.37209302325,cash,,0.0,0.0,True,True,1636.5720385352813,565,100,0.1
2019-05-30,163160.47236501644,0.0,0.0,163160.47236501644,32,31.06,126723.78620971029,125484.49612403101,cash,,0.0,0.0,False,,1636.5720385352813,565,100,0.1
2019-05-31,164865.61782291988,0.0,0.0,164865.61782291988,32,31.09,126846.18523051814,125475.72419420646,cash,,0.0,0.0,False,,1636.5720385352813,565,100,0.1
2019-06-03,162754.69151412946,0.0,0.0,162754.69151412946,32,30.71,125295.79763361893,125461.44430844553,cash,,0.0,0.0,False,,1636.5720385352813,565,100,0.1
2019-06-04,161120.05425177616,0.0,0.0,161120.05425177616,32,30.65,125050.99959200325,125466.13627090983,cash,,0.0,0.0,False,,1636.5720385352813,565,100,0.1
2019-06-05,164807.3860268688,0.0,0.0,164807.3860268688,32,31.34,127866.17707058344,125470.62423500612,cash,,0.0,0.0,True,True,1643.0453216395756,567,100,0.1
2019-06-06,166818.58145451167,0.0,0.0,166818.58145451167,32,31.59,128886.1689106487,125476.33618931049,cash,,0.0,0.0,False,,1643.0453216395756,567,100,0.1
2019-06-07,167532.6047119429,0.0,0.0,167532.6047119429,32,31.78,129661.36270909832,125487.14810281518,cash,,0.0,0.0,False,,1643.0453216395756,567,100,0.1
2019-06-10,169908.0811820664,0.0,0.0,169908.0811820664,32,32.08,130885.35291717664,125498.77600979194,cash,,0.0,0.0,False,,1643.0453216395756,567,100,0.1
2019-06-11,170878.31522468812,0.0,0.0,170878.31522468812,32,32.23,131497.3480212158,125509.99592003263,cash,,0.0,0.0,False,,1643.0453216395756,567,100,0.1
2019-06-12,169982.37128367342,0.0,0.0,169982.37128367342,31,32.23,131497.3480212158,125521.21583027336,cash,,0.0,0.0,True,True,1657.2201019802544,573,100,0.1
2019-06-13,171408.56175610318,0.0,0.0,171408.56175610318,31,32.17,131252.54997960015,125531.41574867399,cash,,0.0,0.0,False,,1657.2201019802544,573,100,0.1
2019-06-14,172377.61281908612,0.0,0.0,172377.61281908612,31,32.31,131823.74541003673,125535.49571603426,cash,,0.0,0.0,False,,1657.2201019802544,573,100,0.1
2019-06-17,171235.8194450766,0.0,0.0,171235.8194450766,31,32.23,131497.3480212158,125540.79967360261,cash,,0.0,0.0,False,,1657.2201019802544,573,100,0.1
2019-06-18,171941.69674418308,0.0,0.0,171941.69674418308,31,32.31,131823.74541003673,125548.95960832313,cash,,0.0,0.0,False,,1657.2201019802544,573,100,0.1
2019-06-19,173273.0536442885,0.0,0.0,173273.0536442885,33,32.63,133129.3349653203,125562.21950224397,cash,,0.0,0.0,True,True,1706.509854574258,587,100,0.1
2019-06-20,174764.16762339344,0.0,0.0,174764.16762339344,33,32.73,133537.33170134635,125580.98735210118,cash,,0.0,0.0,False,,1706.509854574258,587,100,0.1
2019-06-21,176165.4003704779,0.0,0.0,176165.4003704779,33,33.03,134761.3219094247,125598.32721338229,cash,,0.0,0.0,False,,1706.509854574258,587,100,0.1
2019-06-24,172479.1959718418,0.0,0.0,172479.1959718418,33,32.93,134353.3251733986,125615.8710730314,cash,,0.0,0.0,False,,1706.509854574258,587,100,0.1
2019-06-25,171519.46509538448,0.0,0.0,171519.46509538448,33,32.83,133945.3284373725,125629.13096695227,cash,,0.0,0.0,False,,1706.509854574258,587,100,0.1
2019-06-26,168810.56401324848,0.0,0.0,168810.56401324848,32,32.5,132598.93920848632,125643.20685434516,cash,,0.0,0.0,True,True,1719.8470362439662,592,100,0.1
2019-06-27,167827.40430551925,0.0,0.0,167827.40430551925,32,32.48,132517.3398612811,125659.93472052224,cash,,0.0,0.0,False,,1719.8470362439662,592,100,0.1
2019-06-28,171226.50145643268,0.0,0.0,171226.50145643268,32,32.68,133333.3333333333,125678.7025703794,cash,,0.0,0.0,False,,1719.8470362439662,592,100,0.1
2019-07-01,173680.16052703361,0.0,0.0,173680.16052703361,32,32.87,134108.52713178293,125702.57037943698,cash,,0.0,0.0,False,,1719.8470362439662,592,100,0.1
