date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2020-01-03,174282.72811159346,4.547473508864641e-13,2.609250817988624e-16,174282.72811159346,28,36.56,149163.60669114647,135546.511627907,cash,,0.0,2.609250817988624e-16,False,,5022.363017052839,730,100,0.1
2020-01-06,173736.4848574598,4.547473508864641e-13,2.617454539036844e-16,173736.4848574598,28,36.34,148266.01387188904,135641.77886576907,cash,,0.0,2.617454539036844e-16,False,,5022.363017052839,730,100,0.1
2020-01-07,173080.280103246,4.547473508864641e-13,2.627378177428404e-16,173080.280103246,28,36.47,148796.40962872296,135749.08200734394,cash,,0.0,2.627378177428404e-16,False,,5022.363017052839,730,100,0.1
2020-01-08,174152.64746885578,0.0,0.0,174152.64746885578,28,36.37,148388.41289269686,135859.241126071,cash,,0.0,0.0,True,True,5141.9758043101465,743,100,0.1
2020-01-09,173806.06492770638,0.0,0.0,173806.06492770638,28,36.52,149000.40799673603,135969.19624643002,cash,,0.0,0.0,False,,5141.9758043101465,743,100,0.1
2020-01-10,174122.88089618747,0.0,0.0,174122.88089618747,28,36.75,149938.80048959606,136080.9873521012,cash,,0.0,0.0,False,,5141.9758043101465,743,100,0.1
2020-01-13,172628.7430010281,0.0,0.0,172628.7430010281,28,36.67,149612.4031007752,136194.81844145246,cash,,0.0,0.0,False,,5141.9758043101465,743,100,0.1
2020-01-14,175283.88466243804,0.0,0.0,175283.88466243804,28,36.93,150673.19461444308,136303.3455732354,cash,,0.0,0.0,False,,5141.9758043101465,743,100,0.1
2020-01-15,176626.3415243836,9.094947017729282e-13,5.149258564285955e-16,176626.3415243836,28,36.88,150469.19624643002,136406.56874745002,cash,,0.0,5.149258564285955e-16,True,True,5189.750675451953,747,100,0.1
2020-01-16,176940.7975277707,9.094947017729282e-13,5.140107394566162e-16,176940.7975277707,28,36.97,150836.39330885353,136515.707874337,cash,,0.0,5.140107394566162e-16,False,,5189.750675451953,747,100,0.1
2020-01-17,180259.97053329364,9.094947017729282e-13,5.045461280628283e-16,180259.97053329364,28,37.29,152141.98286413707,136625.05099959197,cash,,0.0,5.045461280628283e-16,False,,5189.750675451953,747,100,0.1
2020-01-21,179668.01175943564,9.094947017729282e-13,5.062084746564043e-16,179668.01175943564,28,37.37,152468.38025295796,136731.33414932678,cash,,0.0,5.062084746564043e-16,False,,5189.750675451953,747,100,0.1
2020-01-22,178912.15937568303,9.094947017729282e-13,5.083470597787346e-16,178912.15937568303,28,37.28,152101.18319053447,136834.96532027746,cash,,0.0,5.083470597787346e-16,True,True,5189.750675451953,747,100,0.1
2020-01-23,179466.3245556163,9.094947017729282e-13,5.067773600562469e-16,179466.3245556163,28,37.32,152264.38188494492,136938.80048959606,cash,,0.0,5.067773600562469e-16,False,,5189.750675451953,747,100,0.1
2020-01-24,181321.05735815837,9.094947017729282e-13,5.015935352596301e-16,181321.05735815837,28,37.36,152427.58057935536,137039.57568339453,cash,,0.0,5.015935352596301e-16,False,,5189.750675451953,747,100,0.1
2020-01-27,177770.13428541986,9.094947017729282e-13,5.116127663562901e-16,177770.13428541986,28,36.99,150917.99265605875,137125.66299469603,cash,,0.0,5.116127663562901e-16,False,,5189.750675451953,747,100,0.1
2020-01-28,173748.31858427665,9.094947017729282e-13,5.23455253658629e-16,173748.31858427665,28,36.45,148714.81028151774,137219.50224398205,cash,,0.0,5.23455253658629e-16,False,,5189.750675451953,747,100,0.1
2020-01-29,176564.00424160322,0.0,0.0,176564.00424160322,28,36.81,150183.59853121176,137307.42554059566,cash,,0.0,0.0,True,True,5230.579960333098,751,100,0.1
2020-01-30,176265.17892808243,0.0,0.0,176265.17892808243,28,36.74,149898.00081599347,137398.81680946553,cash,,0.0,0.0,False,,5230.579960333098,751,100,0.1
2020-01-31,175121.04742523207,0.0,0.0,175121.04742523207,28,36.88,150469.19624643002,137476.33618931047,cash,,0.0,0.0,False,,5230.579960333098,751,100,0.1
2020-02-03,169897.1576808603,0.0,0.0,169897.1576808603,28,36.2,147694.81844145246,137561.40350877194,cash,,0.0,0.0,False,,5230.579960333098,751,100,0.1
2020-02-04,171861.38531143256,0.0,0.0,171861.38531143256,28,36.48,148837.20930232556,137657.07874337005,cash,,0.0,0.0,False,,5230.579960333098,751,100,0.1
2020-02-05,175895.29035066365,0.0,0.0,175895.29035066365,28,37.03,151081.1913504692,137759.89392084864,cash,,0.0,0.0,True,True,5241.62839393194,753,100,0.1
2020-02-06,177206.91009836888,0.0,0.0,177206.91009836888,28,37.43,152713.17829457362,137858.4251325989,cash,,0.0,0.0,False,,5241.62839393194,753,100,0.1
2020-02-07,176741.87380093843,0.0,0.0,176741.87380093843,28,37.53,153121.17503059976,137953.692370461,cash,,0.0,0.0,False,,5241.62839393194,753,100,0.1
2020-02-10,173446.56862485458,0.0,0.0,173446.56862485458,28,37.33,152305.1815585475,138056.30354957157,cash,,0.0,0.0,False,,5241.62839393194,753,100,0.1
2020-02-11,176345.07321400667,0.0,0.0,176345.07321400667,28,37.62,153488.37209302324,138157.48674010608,cash,,0.0,0.0,False,,5241.62839393194,753,100,0.1
2020-02-12,178719.17788078234,4.547473508864641e-13,2.5444798721590534e-16,178719.17788078234,28,37.7,153814.76948184415,138262.74989800082,cash,,0.0,2.5444798721590534e-16,True,True,5323.544473349075,761,100,0.1
2020-02-13,180539.6180870051,4.547473508864641e-13,2.518823046736e-16,180539.6180870051,28,37.94,154793.96164830678,138366.38106895142,cash,,0.0,2.518823046736e-16,False,,5323.544473349075,761,100,0.1
2020-02-14,181310.2280516653,4.547473508864641e-13,2.508117472318669e-16,181310.2280516653,28,37.9,154630.76295389634,138475.7241942064,cash,,0.0,2.508117472318669e-16,False,,5323.544473349075,761,100,0.1
2020-02-18,180845.26672374448,4.547473508864641e-13,2.5145659553320067e-16,180845.26672374448,28,37.95,154834.76132190943,138583.84332925337,cash,,0.0,2.5145659553320067e-16,False,,5323.544473349075,761,100,0.1
2020-02-19,179182.12293985148,4.547473508864641e-13,2.5379058101634134e-16,179182.12293985148,28,37.83,154345.16523867808,138689.1064871481,cash,,0.0,2.5379058101634134e-16,True,True,5333.355614602173,763,100,0.1
2020-02-20,181438.2546806668,4.547473508864641e-13,2.5063476921491786e-16,181438.2546806668,28,38.04,155201.95838433292,138793.75764993878,cash,,0.0,2.5063476921491786e-16,False,,5333.355614602173,763,100,0.1
2020-02-21,181090.98320374417,4.547473508864641e-13,2.511154022366929e-16,181090.98320374417,28,37.92,154712.3623011016,138901.67278661768,cash,,0.0,2.511154022366929e-16,False,,5333.355614602173,763,100,0.1
2020-02-24,177504.09615599757,4.547473508864641e-13,2.561897785653432e-16,177504.09615599757,28,37.5,152998.7760097919,138985.72011423908,cash,,0.0,2.561897785653432e-16,False,,5333.355614602173,763,100,0.1
2020-02-25,171197.04350417302,4.547473508864641e-13,2.65628039817977e-16,171197.04350417302,28,36.29,148062.01550387597,139048.75560995511,cash,,0.0,2.65628039817977e-16,False,,5333.355614602173,763,100,0.1
2020-02-26,164823.59851559607,0.0,0.0,164823.59851559607,28,35.15,143410.8527131783,139106.07915136678,cash,,0.0,0.0,True,True,5368.254715466073,769,100,0.1
2020-02-27,163468.28258416016,0.0,0.0,163468.28258416016,28,35.0,142798.85760913912,139148.5108119135,cash,,0.0,0.0,False,,5368.254715466073,769,100,0.1
2020-02-28,156906.23929948316,0.0,0.0,156906.23929948316,28,33.46,136515.707874337,139179.31456548348,cash,,0.0,0.0,False,,5368.254715466073,769,100,0.1
2020-03-02,156553.9879814767,0.0,0.0,156553.9879814767,28,33.2,135454.9163606691,139237.04610363118,cash,,0.0,0.0,False,,5368.254715466073,769,100,0.1
2020-03-03,161504.1537111752,0.0,0.0,161504.1537111752,28,34.68,141493.26805385557,139269.48184414525,cash,,0.0,0.0,False,,5368.254715466073,769,100,0.1
2020-03-04,157217.45872091816,70610.532541408,44.91265354107463,86606.92617951016,23,33.71,137535.69971440226,139334.35332517338,cash,,0.0,44.91265354107463,True,False,5491.355164952414,786,100,0.1
2020-03-05,160694.1434918138,70610.532541408,43.9409495623623,90083.6109504058,23,35.1,143206.85434516522,139379.8449612403,cash,,0.0,43.9409495623623,False,,5491.355164952414,786,100,0.1
2020-03-06,157662.8157676724,70610.532541408,44.78578680559514,87052.28322626441,23,33.93,138433.29253365973,139406.56874745004,cash,,0.0,44.78578680559514,False,,5491.355164952414,786,100,0.1
2020-03-09,155782.54189573537,70610.532541408,45.32634509755743,85172.00935432737,23,33.31,135903.71277029783,139387.5968992248,cash,,0.0,45.32634509755743,False,,5491.355164952414,786,100,0.1
2020-03-10,147690.016658672,70610.532541408,47.80995637951398,77079.48411726399,23,30.94,126234.19012647898,139403.71277029783,cash,,0.0,47.80995637951398,False,,5491.355164952414,786,100,0.1
2020-03-11,150650.8519289256,78813.95722721827,52.31563991712525,71836.89470170734,20,32.25,131578.94736842104,139385.35291717667,cash,,0.0,52.31563991712525,True,False,5506.683294174963,789,100,0.1
2020-03-12,146376.29117619895,78813.95722721827,53.84338993283194,67562.33394898068,20,30.64,125010.19991840066,139310.89351285188,cash,,0.0,53.84338993283194,False,,5506.683294174963,789,100,0.1
2020-03-13,138886.24627916105,78813.95722721827,56.7471289193045,60072.289051942775,20,27.62,112688.69849041208,139292.3296613627,cash,,0.0,56.7471289193045,False,,5506.683294174963,789,100,0.1
2020-03-16,143289.96580454262,78813.95722721827,55.003123760058635,64476.00857732435,20,30.15,123011.01591187269,139212.3623011016,cash,,0.0,55.003123760058635,False,,5506.683294174963,789,100,0.1
2020-03-17,134232.29231889173,78813.95722721827,58.71460277232118,55418.33509167346,20,27.17,110852.71317829457,139159.73072215423,cash,,0.0,58.71460277232118,False,,5506.683294174963,789,100,0.1
2020-03-18,137644.2459354178,102724.08828662144,74.63013625343933,34920.15764879636,17,28.13,114769.48184414524,139078.539371685,cash,,0.0,74.63013625343933,True,False,5559.62790768433,806,100,0.1
2020-03-19,134240.1211126656,102724.08828662144,76.52264273540601,31516.03282604416,17,26.67,108812.729498164,138985.10811913502,cash,,0.0,76.52264273540601,False,,5559.62790768433,806,100,0.1
2020-03-20,135090.9960870055,102724.08828662144,76.04066241428991,32366.90780038407,17,26.76,109179.92656058753,138862.09710322318,cash,,0.0,76.04066241428991,False,,5559.62790768433,806,100,0.1
2020-03-23,134573.64223341626,102724.08828662144,76.33299253983765,31849.553946794826,17,25.56,104283.96572827417,138720.93023255814,cash,,0.0,76.33299253983765,False,,5559.62790768433,806,100,0.1
2020-03-24,135073.77800147995,102724.08828662144,76.05035544759541,32349.689714858512,17,24.86,101427.98857609139,138622.60301917585,cash,,0.0,76.05035544759541,False,,5559.62790768433,806,100,0.1
2020-03-25,138104.63308457177,105075.91550364699,76.08427983679677,33028.717580924786,15,27.26,111219.91024071806,138527.74377804974,cash,,0.0,76.08427983679677,True,False,5565.163952577208,808,100,0.1
2020-03-26,138548.5744063717,105075.91550364699,75.84048840188908,33472.658902724725,15,27.58,112525.49979600162,138467.56425948592,cash,,0.0,75.84048840188908,False,,5565.163952577208,808,100,0.1
2020-03-27,140490.99342083916,105075.91550364699,74.79192291629207,35415.077917192175,15,29.28,119461.44430844551,138390.248878009,cash,,0.0,74.79192291629207,False,,5565.163952577208,808,100,0.1
2020-03-30,138877.09007996562,105075.91550364699,75.66108667969938,33801.17457631863,15,28.38,115789.4736842105,138328.23337413304,cash,,0.0,75.66108667969938,False,,5565.163952577208,808,100,0.1
2020-03-31,139760.3668908642,105075.91550364699,75.18291332599209,34684.451387217225,15,29.27,119420.64463484292,138258.87392900858,cash,,0.0,75.18291332599209,False,,5565.163952577208,808,100,0.1
2020-04-01,139363.1753917523,107927.50687733991,77.44334654685775,31435.66851441239,13,28.83,117625.45899632802,138160.54671562626,cash,,0.0,77.44334654685775,True,False,5571.450769863677,810,100,0.1
2020-04-02,137904.2428499973,107927.50687733991,78.26264417022759,29976.735972657392,13,27.49,112158.30273357812,138068.13545491634,cash,,0.0,78.26264417022759,False,,5571.450769863677,810,100,0.1
2020-04-03,138074.46234300165,107927.50687733991,78.16616124800014,30146.95546566174,13,28.1,114647.08282333742,137965.11627906974,cash,,0.0,78.16616124800014,False,,5571.450769863677,810,100,0.1
2020-04-06,137211.04756052533,107927.50687733991,78.6580299445144,29283.54068318542,13,27.68,112933.49653202773,137894.73684210528,cash,,0.0,78.6580299445144,False,,5571.450769863677,810,100,0.1
2020-04-07,139605.23461230393,107927.50687733991,77.30906880179968,31677.72773496402,13,29.58,120685.43451652385,137827.21338229295,cash,,0.0,77.30906880179968,False,,5571.450769863677,810,100,0.1
2020-04-08,139262.8184961786,115014.54489968657,82.5881208937636,24248.27359649203,9,29.62,120848.6332109343,137783.14973480214,cash,,0.0,82.5881208937636,True,False,5586.103305700954,814,100,0.1
2020-04-09,139888.10409474454,115014.54489968657,82.21896039264969,24873.55919505797,9,30.67,125132.59893920849,137755.60995512034,cash,,0.0,82.21896039264969,False,,5586.103305700954,814,100,0.1
2020-04-13,140224.8549834676,115014.54489968657,82.02151103186856,25210.310083781034,9,31.15,127090.98327213382,137721.13423092617,cash,,0.0,82.02151103186856,False,,5586.103305700954,814,100,0.1
2020-04-14,140300.51428729814,115014.54489968657,81.97727961578771,25285.969387611563,9,30.79,125622.1950224398,137701.9583843329,cash,,0.0,81.97727961578771,False,,5586.103305700954,814,100,0.1
2020-04-15,141140.3964306618,119085.81138550946,84.3740094240226,22054.58504515236,7,31.74,129498.16401468788,137663.40269277847,cash,,0.0,84.3740094240226,True,False,5594.222384047208,816,100,0.1
2020-04-16,140803.53108249666,119085.81138550946,84.5758699870511,21717.719696987202,7,30.98,126397.38882088942,137621.9910240718,cash,,0.0,84.5758699870511,False,,5594.222384047208,816,100,0.1
2020-04-17,141059.4835758161,119085.81138550946,84.42240703476253,21973.672190306635,7,31.11,126927.78457772336,137597.51121991023,cash,,0.0,84.42240703476253,False,,5594.222384047208,816,100,0.1
2020-04-20,141183.9086698806,119085.81138550946,84.34800573765003,22098.097284371135,7,32.01,130599.75520195837,137555.2835577315,cash,,0.0,84.34800573765003,False,,5594.222384047208,816,100,0.1
2020-04-21,141265.31223636324,119085.81138550946,84.29940053950163,22179.500850853787,7,31.4,128110.97511219908,137495.3080375357,cash,,0.0,84.29940053950163,False,,5594.222384047208,816,100,0.1
2020-04-22,140432.4023911302,119085.81138550946,84.79938344559076,21346.591005620736,7,30.5,124439.00448796408,137452.46838025295,cash,,0.0,84.79938344559076,True,False,5594.222384047208,816,100,0.1
2020-04-23,140957.8810592235,119085.81138550946,84.4832587512262,21872.06967371404,7,31.15,127090.98327213382,137408.8127294982,cash,,0.0,84.4832587512262,False,,5594.222384047208,816,100,0.1
2020-04-24,140883.8864442675,119085.81138550946,84.52763079659846,21798.07505875804,7,31.18,127213.38229294166,137371.6850265198,cash,,0.0,84.52763079659846,False,,5594.222384047208,816,100,0.1
2020-04-27,141322.25816167233,119085.81138550946,84.26543202364878,22236.446776162877,7,31.62,129008.56793145654,137343.737250102,cash,,0.0,84.26543202364878,False,,5594.222384047208,816,100,0.1
2020-04-28,141392.45031057505,119085.81138550946,84.2235997211534,22306.638925065592,7,32.14,131130.15095879234,137309.66952264382,cash,,0.0,84.2235997211534,False,,5594.222384047208,816,100,0.1
2020-04-29,141324.39938205143,119085.81138550946,84.2641553094997,22238.587996541974,7,32.0,130558.95552835577,137294.57364341084,cash,,0.0,84.2641553094997,True,False,5594.222384047208,816,100,0.1
2020-04-30,141735.2616706766,119085.81138550946,84.0198903094465,22649.450285167157,7,32.92,134312.525499796,137274.5818033456,cash,,0.0,84.0198903094465,False,,5594.222384047208,816,100,0.1
2020-05-01,141498.1889943138,119085.81138550946,84.16066115891773,22412.377608804338,7,32.54,132762.13790289676,137239.90208078336,cash,,0.0,84.16066115891773,False,,5594.222384047208,816,100,0.1
2020-05-04,140958.18895901862,119085.81138550946,84.48307421155347,21872.377573509162,7,31.65,129130.96695226435,137204.20236638104,cash,,0.0,84.48307421155347,False,,5594.222384047208,816,100,0.1
2020-05-05,141216.53025013904,119085.81138550946,84.32852101278151,22130.718864629584,7,31.73,129457.36434108525,137177.47858017136,cash,,0.0,84.32852101278151,False,,5594.222384047208,816,100,0.1
2020-05-06,141518.00733957443,123944.12772226358,87.58187742486928,17573.879617310842,5,31.99,130518.15585475315,137145.4508363933,cash,,0.0,87.58187742486928,True,False,5603.523810692306,818,100,0.1
2020-05-07,141507.20721652266,123944.12772226358,87.58856185509654,17563.079494259073,5,31.81,129783.76172990615,137116.48306813545,cash,,0.0,87.58856185509654,False,,5603.523810692306,818,100,0.1
2020-05-08,141696.2007237653,123944.12772226358,87.47173677852582,17752.073001501718,5,32.17,131252.54997960015,137095.26723786208,cash,,0.0,87.47173677852582,False,,5603.523810692306,818,100,0.1
2020-05-11,141856.64168218087,123944.12772226358,87.37280556799806,17912.513959917284,5,32.75,133618.9310485516,137077.31538147695,cash,,0.0,87.37280556799806,False,,5603.523810692306,818,100,0.1
2020-05-12,142031.12416427405,123944.12772226358,87.26546977049134,18086.996442010466,5,32.75,133618.9310485516,137041.20767033863,cash,,0.0,87.26546977049134,False,,5603.523810692306,818,100,0.1
2020-05-13,141778.3294670245,123944.12772226358,87.42106652560828,17834.201744760925,5,32.06,130803.75356997145,136993.6760505916,cash,,0.0,87.42106652560828,True,False,5603.523810692306,818,100,0.1
2020-05-14,141580.83308919918,123944.12772226358,87.5430134276551,17636.705366935596,5,31.43,128233.37413300693,136954.71236230107,cash,,0.0,87.5430134276551,False,,5603.523810692306,818,100,0.1
2020-05-15,141783.48572621166,123944.12772226358,87.41788727186717,17839.358003948073,5,31.8,129742.96205630353,136926.15259077927,cash,,0.0,87.41788727186717,False,,5603.523810692306,818,100,0.1
2020-05-18,142019.9085907529,123944.12772226358,87.27236128522178,18075.78086848931,5,31.95,130354.95716034272,136924.9286005712,cash,,0.0,87.27236128522178,False,,5603.523810692306,818,100,0.1
2020-05-19,142303.68305067814,123944.12772226358,87.09832736944958,18359.555328414557,5,33.01,134679.72256221948,136923.09261525908,cash,,0.0,87.09832736944958,False,,5603.523810692306,818,100,0.1
2020-05-20,142559.80145741932,123944.12772226358,86.9418492837085,18615.67373515574,5,32.7,133414.93268053856,136953.284373725,cash,,0.0,86.9418492837085,True,False,5603.523810692306,818,100,0.1
2020-05-21,142636.77982578287,123944.12772226358,86.894928414431,18692.652103519285,5,33.27,135740.5140758874,136970.4202366381,cash,,0.0,86.894928414431,False,,5603.523810692306,818,100,0.1
2020-05-22,142393.18652597567,123944.12772226358,87.04358034691036,18449.05880371209,5,33.05,134842.92125662992,136987.7600979192,cash,,0.0,87.04358034691036,False,,5603.523810692306,818,100,0.1
2020-05-26,142570.7923520957,123944.12772226358,86.93514686806864,18626.66462983213,5,33.1,135046.919624643,137001.6319869441,cash,,0.0,86.93514686806864,False,,5603.523810692306,818,100,0.1
2020-05-27,142395.8543367095,123944.12772226358,87.04194957051563,18451.726614445928,5,33.57,136964.5042839657,137032.23174214605,cash,,0.0,87.04194957051563,True,False,5603.523810692306,818,100,0.1
2020-05-28,142541.10513061992,123944.12772226358,86.95325296424868,18596.97740835634,5,34.12,139208.4863321093,137069.35944512443,cash,,0.0,86.95325296424868,False,,5603.523810692306,818,100,0.1
2020-05-29,142711.88753727198,123944.12772226358,86.84919656037286,18767.759815008394,5,34.03,138841.28926968583,137097.51121991026,cash,,0.0,86.84919656037286,False,,5603.523810692306,818,100,0.1
